pos_err_m,heading_err_deg,final_speed_mps,category,start_dist_m,duration_s,min_dist_m,along_err_m,cross_err_m,peak_speed_mps,mean_speed_mps,cmd_speed_mps
0.2208,12.2944,0.0606,straight,1.9012,6.0600,0.2208,-0.2115,0.0634,0.7822,0.2923,0.7673
1.3502,27.0410,0.3229,path,3.4306,6.0600,0.0167,-0.9401,0.9691,0.9183,0.5067,0.8360
0.6788,17.9862,0.1657,path,2.1933,6.0600,0.0140,-0.2735,0.6212,0.7177,0.3926,0.6993
1.5274,17.3526,1.2695,path,4.0499,4.1000,0.0224,-1.4574,0.4571,1.3692,0.7387,1.1184
1.7814,7.1551,0.6509,path,4.2174,6.0800,0.0147,-1.7137,0.4864,0.7591,0.4473,0.7344
0.1084,2.8514,0.0465,turn,0.0000,6.1000,0.0000,nan,nan,0.1924,0.0598,0.7057
1.4055,1.1096,0.6092,path,3.8483,6.1200,0.0143,-1.4030,0.0833,0.7060,0.4610,0.7155
0.0633,5.8932,0.0322,stand,0.0000,6.1400,0.0000,nan,nan,0.2234,0.0424,0.7302
0.1813,31.7828,0.1934,path,1.3468,6.1400,0.0087,0.0860,0.1596,0.6491,0.2989,0.4349
0.7369,9.2470,0.2894,path,1.4523,6.1400,0.0061,-0.7092,0.1998,0.4593,0.1730,0.3029
0.0971,8.1554,0.0389,straight,1.0350,6.1400,0.0951,-0.0924,0.0298,0.6583,0.1728,0.8410
0.2185,5.0519,0.1036,combined,1.4963,6.1400,0.2185,-0.2167,0.0277,0.6618,0.2218,0.0000
0.7054,18.8691,0.2139,path,0.4230,6.1800,0.0081,-0.5777,0.4048,0.4002,0.1856,0.4071
0.1874,11.9895,0.0748,straight,0.8204,6.2000,0.1871,-0.1872,0.0091,0.4163,0.1516,1.0074
0.2328,5.2748,0.0212,lateral,0.8930,6.2000,0.2211,-0.1508,0.1774,0.4985,0.1350,0.5721
0.1106,1.8278,0.0776,lateral,0.5613,6.2600,0.1106,-0.1096,0.0150,0.3160,0.0896,0.3782
0.2795,14.8534,0.0226,straight,1.6805,6.2600,0.2795,-0.2795,0.0011,0.6878,0.2310,0.0000
2.2478,27.1393,0.4017,path,2.3219,6.3600,0.0206,-1.9730,1.0771,0.7083,0.3424,1.0368
0.9323,0.6020,0.3198,path,2.2882,6.3000,0.0074,-0.9321,0.0186,0.4410,0.2273,0.3686
0.0240,1.9165,0.0574,turn,0.0000,6.3400,0.0000,nan,nan,0.1833,0.0464,1.0319
1.5727,30.7927,0.5095,path,4.4959,6.3600,0.0186,-1.4779,0.5378,0.9169,0.5334,0.8401
1.1577,49.0494,0.4225,path,1.7707,6.3600,0.0205,-1.1523,0.1121,0.4737,0.2678,1.0241
0.3417,13.9934,0.0568,straight,0.7773,6.1200,0.0474,0.2973,0.1684,0.5764,0.2162,0.7642
1.5571,18.4202,0.3638,path,2.7680,6.4200,0.0208,-1.0288,1.1688,0.8251,0.4226,1.0378
3.0378,24.9833,0.7705,path,6.7311,6.4200,0.0230,-2.8061,1.1636,1.3988,0.6659,1.1557
0.2088,0.9922,0.1053,straight,1.8446,6.4400,0.2088,-0.1332,0.1609,0.7084,0.2849,0.3679
0.9761,1.8134,0.3964,path,0.9438,6.4400,0.0137,-0.6347,0.7416,0.6365,0.3718,0.6891
1.0233,19.1574,0.4551,path,2.3236,6.4600,0.0075,-0.9770,0.3042,0.5531,0.2640,0.3768
1.4109,22.7688,0.3665,path,2.6310,6.4800,0.0084,-1.3915,0.2327,0.4169,0.2346,0.4181
0.1203,3.3227,0.0457,turn,0.0000,6.5200,0.0000,nan,nan,0.5080,0.0925,0.4430
0.2925,5.3094,0.0522,straight,1.0401,6.5200,0.2925,-0.2028,0.2109,0.3918,0.1494,0.0000
2.0883,17.2999,0.6267,path,3.7056,6.5200,0.0190,-1.7632,1.1188,0.9765,0.4627,0.9488
1.3996,31.9202,0.6655,path,3.4800,6.5400,0.0148,-1.0132,0.9655,0.7618,0.4874,0.7409
1.8426,11.1089,0.9165,path,3.8232,6.5800,0.0184,-1.6520,0.8159,1.1382,0.4855,0.9196
0.1708,1.8646,0.0731,combined,1.1075,6.5800,0.1686,-0.1166,0.1248,0.8739,0.1751,1.0357
0.5341,5.5020,0.1787,path,0.8738,6.6200,0.0111,0.4267,0.3213,0.4895,0.2341,0.5542
2.3578,2.9817,0.6926,path,5.1310,6.6200,0.0176,-2.3255,0.3885,0.9074,0.4396,0.8808
1.5951,15.7507,0.5644,path,3.1505,6.6400,0.0143,-1.4387,0.6890,0.6473,0.3872,0.7130
1.2013,16.8696,0.3571,path,2.5497,6.6400,0.0078,-1.1971,0.1003,0.3941,0.2247,0.3911
0.8229,31.5812,0.2856,path,1.8007,6.6400,0.0065,-0.7551,0.3270,0.3171,0.2006,0.3266
0.9437,24.3447,0.3806,path,2.7504,6.6400,0.0084,-0.9358,0.1223,0.4543,0.2799,0.4188
0.0630,1.2656,0.0300,stand,0.0000,6.7000,0.0000,nan,nan,0.2128,0.0354,0.0000
1.1301,7.4440,0.3984,path,2.3114,7.0400,0.0116,-0.8598,0.7335,1.1914,0.3603,0.5806
1.2315,3.1043,0.4795,path,4.4824,6.7200,0.0169,-1.0802,0.5914,1.0478,0.5326,0.8456
1.0808,21.3676,0.3087,path,1.7397,6.7400,0.0126,-0.2604,1.0489,0.6320,0.3850,0.6326
0.2953,4.6024,0.0736,straight,1.6376,6.7400,0.2953,-0.2887,0.0622,0.5589,0.2209,1.0117
0.8798,6.6073,0.2781,path,1.9703,6.7600,0.0072,-0.7734,0.4193,0.3802,0.2027,0.3620
0.4126,9.8416,0.1162,combined,1.9760,6.7600,0.4126,-0.3991,0.1046,0.6906,0.2476,0.0000
1.2937,6.3011,0.3192,path,0.5701,6.7600,0.0201,-0.6099,1.1409,0.6263,0.3252,1.0063
0.1142,7.6842,0.0486,combined,0.4520,6.7800,0.1121,-0.1131,0.0159,0.3266,0.0912,0.9360
0.2049,10.0043,0.1035,lateral,0.5379,6.7800,0.1746,-0.0208,0.2039,0.3710,0.1022,0.4364
0.0941,5.4220,0.0359,turn,0.0000,6.8000,0.0000,nan,nan,0.2563,0.0683,0.0000
2.1768,3.3181,0.9148,path,6.1938,6.8000,0.0210,-2.1067,0.5479,1.0717,0.6372,1.0507
0.2493,5.2171,0.1064,lateral,0.8412,6.8000,0.2493,-0.2012,0.1473,0.3016,0.1095,0.4417
0.3750,4.8136,0.1270,combined,1.8219,6.8000,0.3750,-0.3749,0.0067,0.7260,0.2322,0.5903
0.0583,1.1296,0.0694,turn,0.0000,6.8200,0.0000,nan,nan,0.2836,0.0692,0.8813
1.1037,42.7529,0.7601,path,1.1553,6.8400,0.0187,0.0904,1.1000,1.0579,0.6986,0.9383
0.9827,0.0003,0.2561,path,1.9310,6.8600,0.0073,-0.9111,0.3683,0.3657,0.1744,0.3665
0.0720,11.3413,0.0211,straight,0.2890,6.8600,0.0657,-0.0713,0.0095,0.2200,0.0717,0.4275
1.0144,4.0198,0.4640,path,2.4748,6.9000,0.0116,-0.8485,0.5560,0.6742,0.3565,0.5823
0.1233,2.2724,0.0338,lateral,0.6067,6.9000,0.1228,-0.0492,0.1130,0.6300,0.1252,0.0000
1.1954,1.1700,0.3385,path,3.3506,6.9000,0.0104,-1.1705,0.2427,0.5506,0.3223,0.5189
1.4124,19.5069,0.5354,path,3.6448,6.9400,0.0117,-1.3453,0.4303,0.6943,0.4062,0.5858
0.2450,3.2682,0.0564,combined,0.8970,6.9400,0.2450,-0.2448,0.0097,0.2859,0.1131,0.0000
0.2135,0.8283,0.0520,combined,2.1110,6.9600,0.2135,-0.1981,0.0796,0.9643,0.2859,0.8626
0.1806,14.1756,0.0541,lateral,1.3447,6.9800,0.1806,-0.1495,0.1013,0.5354,0.1786,0.0000
0.4834,13.7605,0.0765,combined,1.9086,6.9800,0.4834,-0.4443,0.1904,0.9777,0.2571,0.0000
0.0546,0.8725,0.0180,stand,0.0000,6.9800,0.0000,nan,nan,0.1259,0.0311,0.5461
0.7198,11.2703,0.2921,path,1.6449,7.0000,0.0071,-0.6334,0.3419,0.3434,0.1881,0.3550
0.9419,30.5995,0.2318,path,2.2215,7.0200,0.0092,-0.8346,0.4365,0.3909,0.2336,0.4609
0.7474,24.8185,0.2080,path,1.9888,7.0200,0.0206,0.0458,0.7460,0.9081,0.3965,1.0422
0.1452,9.1781,0.0443,turn,0.0000,7.0200,0.0000,nan,nan,0.2261,0.0606,0.0000
1.9944,6.2136,0.6563,path,5.6840,7.0200,0.0182,-1.9244,0.5236,0.9756,0.5586,0.9089
1.2818,39.8918,0.3226,path,3.1490,7.0400,0.0177,-0.4306,1.2073,0.9412,0.4860,0.8823
0.5716,7.9607,0.0950,path,2.6429,7.0400,0.0239,0.2962,0.4888,0.9093,0.4693,1.1932
2.0020,10.3557,0.7633,path,5.7406,7.0600,0.0235,-1.5952,1.2097,1.0648,0.7284,1.1767
0.0321,2.7818,0.0255,stand,0.0000,7.0600,0.0000,nan,nan,0.2255,0.0331,0.7488
2.4402,24.5378,0.6210,path,4.7680,7.0800,0.0150,-2.4345,0.1666,1.1626,0.3663,0.7474
1.7259,31.5598,0.6977,path,2.6104,7.1000,0.0242,-0.8504,1.5019,1.0224,0.5813,1.2085
0.1904,3.8426,0.0347,combined,1.6309,7.1200,0.1904,-0.1196,0.1481,0.8889,0.2577,0.7011
0.3466,5.6644,0.1231,straight,1.0885,4.4400,0.3466,-0.3451,0.0323,0.3581,0.1725,1.0385
0.0711,9.6492,0.0255,straight,1.1323,7.1800,0.0707,-0.0566,0.0431,0.4161,0.1691,0.8674
0.7189,28.2925,1.1346,path,6.1268,7.2200,0.0237,-0.3328,0.6373,1.4501,0.8679,1.1878
2.1002,42.6585,0.5474,path,2.1371,7.2200,0.0190,-1.7029,1.2292,0.9902,0.4025,0.9438
0.0461,1.5825,0.0112,lateral,0.6749,7.2200,0.0459,-0.0112,0.0447,0.4902,0.1090,0.7895
0.7898,11.4219,0.3220,path,1.9463,7.2600,0.0082,-0.6424,0.4596,0.4016,0.2852,0.4096
1.4334,2.1674,0.5979,path,2.7883,7.2800,0.0160,-0.9685,1.0566,0.7513,0.4103,0.7977
0.9114,18.8859,0.3192,path,0.6439,7.3000,0.0137,-0.6590,0.6295,0.5152,0.3238,0.6838
0.1562,12.3234,0.0147,lateral,0.0882,7.3000,0.0687,0.0481,0.1486,0.1816,0.0605,0.0000
1.3656,37.2464,0.2700,path,2.6331,7.3200,0.0176,-0.9422,0.9885,0.7404,0.3905,0.8808
0.1568,12.2891,0.0494,combined,2.0223,7.3400,0.1568,-0.1568,0.0005,0.7001,0.2616,1.1365
0.1608,5.9436,0.1401,lateral,1.2752,7.3400,0.1608,0.0784,0.1403,0.8617,0.2454,0.9231
0.9441,11.0753,0.2661,path,2.3715,7.3600,0.0069,-0.9318,0.1519,0.3542,0.2111,0.3431
1.7596,15.6347,0.5582,path,2.8862,7.4000,0.0181,-1.0525,1.4100,0.7488,0.4865,0.9024
0.0638,4.5848,0.0559,turn,0.0000,7.4000,0.0000,nan,nan,0.3034,0.0625,0.3174
1.1026,25.7129,0.3969,path,0.6516,7.4200,0.0144,-0.8227,0.7340,0.5791,0.2758,0.7184
0.4019,16.0858,0.0852,combined,1.7323,7.4200,0.4019,-0.4012,0.0238,0.7980,0.1971,0.5406
1.9719,4.6259,1.1691,path,5.1946,7.4400,0.0160,-1.9446,0.3269,1.1942,0.4788,0.8034
1.0513,17.9997,0.4054,path,1.6731,7.4600,0.0105,-0.7927,0.6905,0.4128,0.2733,0.5269
1.3977,16.1422,0.5870,path,4.2459,7.4600,0.0126,-1.2904,0.5371,0.8157,0.4393,0.6326
2.6146,11.3707,0.5357,path,5.7474,7.4800,0.0189,-2.5770,0.4419,0.8525,0.4837,0.9471
0.0217,3.6994,0.0288,turn,0.0000,7.5400,0.0000,nan,nan,0.2266,0.0611,0.0000
1.5298,0.4624,0.4546,path,2.7713,7.5600,0.0149,-1.0326,1.1288,0.7069,0.3324,0.7450
1.4061,19.9940,0.4612,path,4.1401,7.5600,0.0111,-1.3857,0.2388,0.6459,0.3691,0.5533
2.1238,2.4886,0.5577,path,5.0220,7.5800,0.0173,-1.8862,0.9760,0.8863,0.4801,0.8628
0.9201,18.4224,0.1543,path,3.1778,7.5800,0.0201,0.8374,0.3813,1.3317,0.5620,1.0050
0.1235,6.1344,0.0384,straight,1.2694,7.6000,0.1199,-0.0990,0.0739,0.4808,0.1725,0.0000
0.0936,0.3506,0.0715,straight,1.7379,7.6000,0.0936,-0.0899,0.0259,0.7284,0.2350,0.8334
1.2650,3.5170,0.5468,path,3.0915,7.6000,0.0095,-1.2347,0.2753,0.5656,0.2989,0.4738
0.1852,12.0615,0.0455,stand,0.0000,7.6200,0.0000,nan,nan,0.2995,0.0542,0.5896
0.1456,5.6749,0.0294,turn,0.0000,7.6200,0.0000,nan,nan,0.4894,0.0708,0.3400
0.1838,1.6750,0.0512,straight,0.5375,7.6200,0.1838,-0.1755,0.0546,0.2324,0.0771,0.3053
1.4376,5.9045,0.4422,path,3.3816,7.6600,0.0129,-0.9161,1.1079,0.7017,0.4142,0.6456
0.9487,26.3516,0.1114,path,1.4483,7.6800,0.0153,-0.9443,0.0905,0.3563,0.1608,0.7669
2.1341,0.5955,1.0877,path,7.2337,7.7000,0.0239,-1.8866,0.9976,1.2687,0.8565,1.1936
0.1078,4.9393,0.0026,straight,0.7154,7.7000,0.1078,-0.0965,0.0479,0.3234,0.1081,0.8107
0.0801,3.0247,0.0752,turn,0.0000,7.7200,0.0000,nan,nan,0.4607,0.0736,0.4617
0.6786,39.6401,0.2540,path,2.7106,5.9800,0.0197,-0.0633,0.6757,1.0477,0.5206,0.9829
0.0207,10.1827,0.0123,straight,0.3714,7.7200,0.0207,-0.0201,0.0049,0.3429,0.0737,0.0000
0.1066,6.9600,0.0471,combined,1.9142,7.7200,0.1066,-0.0577,0.0897,1.0171,0.2746,1.0192
2.4531,9.0319,0.9287,path,2.2575,7.7600,0.0222,-2.4514,0.0924,1.1007,0.3498,1.1092
0.0698,8.7465,0.0669,lateral,0.6049,7.7800,0.0698,-0.0398,0.0574,0.6368,0.0967,0.0000
0.1076,3.3226,0.0261,lateral,0.0161,7.7800,0.0161,-0.1056,0.0208,0.2257,0.0558,0.7327
1.4899,9.4711,0.4095,path,3.8834,7.8000,0.0163,-0.9605,1.1390,0.8795,0.4744,0.8153
0.1747,9.1132,0.0724,straight,1.6426,7.8000,0.1747,-0.0528,0.1666,0.6774,0.2169,0.0000
0.0835,0.1371,0.0613,turn,0.0000,6.4200,0.0000,nan,nan,0.1839,0.0659,1.0086
0.3261,5.3468,0.0811,combined,1.7741,7.8200,0.3261,-0.3243,0.0339,0.6580,0.2060,0.8088
0.1498,16.4293,0.0978,path,1.8325,7.8200,0.0124,0.1480,0.0233,0.6504,0.3245,0.6136
0.1202,13.1988,0.0339,turn,0.0000,6.8800,0.0000,nan,nan,0.1432,0.0462,0.6424
0.0538,9.4800,0.0321,straight,0.0966,7.8600,0.0511,0.0116,0.0525,0.1748,0.0667,0.0000
1.4563,0.6638,0.4930,path,3.8891,7.8600,0.0108,-1.4422,0.2018,0.5940,0.3411,0.5399
0.1048,5.1702,0.1207,combined,1.2444,7.8600,0.0736,0.0587,0.0868,0.6581,0.1697,0.3692
0.1121,0.5752,0.0463,turn,0.0000,7.8600,0.0000,nan,nan,0.3077,0.0721,0.0000
1.1271,26.8502,0.5409,path,3.5772,7.8800,0.0106,-0.9706,0.5730,0.5983,0.3900,0.5305
1.0953,11.6220,0.4093,path,3.5594,7.9400,0.0090,-1.0805,0.1793,0.5104,0.3607,0.4483
0.0736,2.4055,0.0673,stand,0.0000,7.9600,0.0000,nan,nan,0.1172,0.0333,1.1358
0.7616,6.3172,0.4010,path,2.9721,7.9800,0.0078,-0.7569,0.0849,0.4554,0.3192,0.3894
1.0310,24.2402,0.7544,path,3.7657,5.4800,0.0139,-0.8905,0.5197,0.9632,0.5756,0.6943
1.8084,23.5075,0.6517,path,4.3859,6.4200,0.0159,-1.6703,0.6932,0.7546,0.4909,0.7944
1.0040,125.0975,0.8839,path,1.9288,5.7200,0.0223,-0.9489,0.3280,1.0490,0.4284,1.1106
0.3363,8.6688,0.1006,lateral,0.9737,4.4000,0.3363,-0.3139,0.1206,0.3765,0.1578,1.0650
1.5300,6.4231,0.8087,path,3.1893,4.2600,0.0169,-1.5159,0.2070,0.9149,0.5071,0.8761
0.1881,1.8912,0.0938,straight,1.2214,4.4400,0.1881,-0.1879,0.0083,0.5806,0.2387,0.0000
0.2548,10.0360,0.0875,straight,0.9194,4.6400,0.2464,-0.2056,0.1506,0.4318,0.1747,0.8393
1.3828,5.9023,0.5485,path,2.6443,4.3600,0.0143,-1.3488,0.3049,0.9109,0.4945,0.7175
0.2206,1.2709,0.0488,lateral,0.6530,4.7400,0.2189,-0.1772,0.1313,0.2781,0.1199,0.0000
0.0993,2.7219,0.0586,straight,0.2241,4.8600,0.0450,0.0492,0.0862,0.2648,0.0781,0.4234
0.0367,1.0413,0.0167,stand,0.0000,4.4000,0.0000,nan,nan,0.1206,0.0328,0.9269
0.1350,9.9711,0.0457,lateral,0.2565,4.2600,0.1340,-0.1305,0.0347,0.1519,0.0550,0.5360
0.7846,21.6487,0.3234,path,1.1365,5.0200,0.0147,-0.1756,0.7647,0.7029,0.3553,0.7374
1.2479,34.9848,0.4129,path,3.0054,5.9200,0.0118,-1.2440,0.0984,0.6046,0.3654,0.5894
1.8558,3.2090,0.8287,path,3.5773,4.6000,0.0191,-1.8201,0.3623,0.8350,0.4699,0.9563
0.1237,9.0040,0.0265,turn,0.0000,4.6200,0.0000,nan,nan,0.1158,0.0537,0.5611
2.0137,26.9976,0.9057,path,3.7394,4.4200,0.0173,-2.0026,0.2113,0.8865,0.3879,0.8593
0.1507,9.3289,0.0016,combined,1.1170,5.3600,0.1507,-0.1428,0.0482,0.5985,0.2020,0.0000
0.0440,0.6870,0.0285,turn,0.0000,4.8200,0.0000,nan,nan,0.3728,0.0772,0.9028
2.0503,11.7105,0.5726,path,3.8910,4.9000,0.0195,-1.9886,0.4992,1.0478,0.5451,0.9771
1.1292,27.0449,0.4361,path,2.2037,5.3200,0.0105,-1.0446,0.4288,0.4810,0.3135,0.5236
1.1085,1.8136,0.3153,path,2.5096,5.4400,0.0095,-1.1007,0.1311,0.5300,0.2633,0.4756
0.1203,3.1674,0.0636,combined,1.3716,6.9600,0.1203,-0.1098,0.0490,0.5223,0.1889,1.0147
1.3777,26.4041,0.4828,path,2.5330,5.0000,0.0120,-1.3392,0.3234,0.5103,0.3015,0.5984
0.0822,9.3197,0.0637,turn,0.0000,5.2600,0.0000,nan,nan,0.4356,0.0722,1.1974
0.5837,3.9678,0.1466,path,0.4300,5.2400,0.0119,-0.1314,0.5687,0.3487,0.1627,0.5963
1.2242,4.5181,0.2623,path,1.5109,4.4600,0.0099,-1.2242,0.0132,0.4003,0.1691,0.4978
0.0771,12.4801,0.0509,turn,0.0000,5.4200,0.0000,nan,nan,0.1943,0.0683,0.7472
0.1437,3.4989,0.0587,turn,0.0000,4.1400,0.0000,nan,nan,0.1677,0.0734,0.6385
1.7505,11.0689,0.4399,path,2.3710,4.0600,0.0157,-1.7495,0.0582,0.5133,0.1983,0.7925
0.4075,4.2945,0.0694,straight,1.4816,4.3400,0.4075,-0.4022,0.0654,0.5328,0.2578,0.6680
1.7704,2.6155,0.7806,path,3.3875,5.3000,0.0230,-1.3754,1.1147,1.0163,0.5897,1.1441
0.8994,0.2463,0.3077,path,1.7441,4.7000,0.0076,-0.8974,0.0598,0.4008,0.2195,0.3779
0.7936,6.9290,0.3500,path,2.0681,5.2200,0.0094,-0.7286,0.3146,0.5214,0.2863,0.4704
0.7910,6.5849,0.3672,path,1.5979,4.0800,0.0079,-0.7887,0.0595,0.4252,0.2410,0.3953
1.6878,6.3521,0.6098,path,2.8805,4.2600,0.0195,-1.5607,0.6425,0.8170,0.4261,0.9762
0.3028,5.8900,0.0970,straight,1.7953,4.5400,0.3028,-0.2992,0.0465,0.5848,0.3324,0.8578
0.2687,0.7911,0.1867,lateral,1.1742,5.1800,0.2687,-0.2658,0.0391,0.5074,0.1816,0.3692
0.0382,4.6492,0.0610,turn,0.0000,5.6000,0.0000,nan,nan,0.1409,0.0468,0.3211
2.0482,31.0969,0.9183,path,5.1883,4.7200,0.0223,-2.0152,0.3663,1.5872,0.7330,1.1111
0.0569,14.7314,0.0954,combined,1.2171,5.6800,0.0569,-0.0290,0.0489,0.5626,0.2212,0.3131
1.7402,25.8767,0.3756,path,1.5529,5.5800,0.0228,-1.3935,1.0424,0.9670,0.3967,1.1492
1.0067,47.5081,0.2633,path,1.4219,6.2800,0.0133,-0.6859,0.7368,0.4714,0.2793,0.6642
0.5231,28.8800,0.2027,path,1.0758,4.3200,0.0046,-0.4682,0.2333,0.6931,0.1645,0.3036
0.0359,1.5282,0.0045,stand,0.0000,5.7800,0.0000,nan,nan,0.1318,0.0333,0.4897
1.4143,12.6489,0.4775,path,1.0701,4.4400,0.0236,-1.3106,0.5314,0.7537,0.3237,1.1803
0.0864,4.1786,0.0407,lateral,0.6019,4.8200,0.0837,-0.0681,0.0531,0.3754,0.1226,0.8255
0.9309,24.6865,0.1970,path,0.7074,5.3000,0.0207,-0.6221,0.6925,0.7917,0.3418,1.0342
2.3218,32.6351,0.8275,path,4.5556,5.0000,0.0207,-2.1615,0.8477,1.0683,0.5500,1.0339
0.7271,19.3689,0.1442,path,1.3241,4.7200,0.0061,-0.7153,0.1303,0.5581,0.1836,0.3032
1.2649,19.5987,0.3157,path,2.0562,4.4400,0.0094,-1.2478,0.2073,0.4125,0.2204,0.4688
1.7365,5.5590,0.6895,path,3.7394,4.9400,0.0156,-1.7364,0.0198,0.8296,0.5134,0.7814
1.0203,37.2112,0.4135,path,2.2047,5.0200,0.0157,-0.8583,0.5516,0.9871,0.3750,0.7862
1.1764,7.9790,0.4825,path,2.1759,5.2600,0.0133,-1.1387,0.2953,0.8431,0.3985,0.6667
1.8154,17.2925,0.8406,path,4.9169,6.5600,0.0211,-1.2835,1.2838,1.1389,0.7227,1.0527
0.2858,1.1425,0.0808,combined,1.9299,6.4200,0.2858,-0.2842,0.0301,0.6672,0.2615,0.8590
1.6651,56.6087,0.7644,path,1.9592,6.7000,0.0232,-1.6516,0.2118,0.8642,0.4965,1.1654
1.1104,35.3424,0.4963,path,2.0115,4.1800,0.0109,-1.0462,0.3721,0.5954,0.3105,0.5456
0.9367,66.8882,0.5902,path,1.6707,6.4600,0.0102,-0.9020,0.2523,0.8051,0.1907,0.5119
2.2295,3.5836,0.7241,path,3.9465,4.0000,0.0221,-2.2067,0.3186,0.8863,0.4538,1.1065
1.1392,20.3008,0.3761,path,2.1896,4.7600,0.0094,-1.1366,0.0769,0.3896,0.2470,0.4698
0.3769,1.4008,0.1954,combined,2.2577,5.7000,0.3769,-0.3767,0.0117,0.5944,0.3422,0.0000
1.2916,4.6810,0.5492,path,2.8156,5.2000,0.0123,-1.2596,0.2855,0.6023,0.3269,0.6120
1.1050,48.9284,0.3709,path,0.4142,6.1400,0.0203,-0.9191,0.6135,0.9324,0.4697,1.0151
0.4905,13.9245,0.0875,combined,1.5684,4.4400,0.4905,-0.4857,0.0685,0.5327,0.2338,0.0000
0.1493,0.3391,0.0626,combined,1.5238,6.6600,0.1468,-0.1488,0.0119,0.8786,0.2095,0.6056
0.4961,5.2674,0.0857,combined,1.5319,5.4400,0.4961,-0.4904,0.0752,0.4563,0.2042,0.8668
2.6987,2.1842,0.8122,path,4.1997,6.3600,0.0232,-2.4453,1.1418,0.9270,0.4360,1.1573
1.1023,28.2983,0.5296,path,2.8584,5.8800,0.0103,-0.8831,0.6598,0.7106,0.4291,0.5150
2.3189,26.8816,0.7486,path,3.7305,4.6600,0.0208,-2.1666,0.8267,0.9571,0.4523,1.1052
1.5451,25.3549,0.8275,path,2.5776,5.0600,0.0190,-1.4297,0.5858,0.9211,0.5004,0.9441
0.4766,24.2105,0.1952,path,1.1085,6.7800,0.0065,-0.2482,0.4069,0.4568,0.1689,0.3261
0.0299,3.6208,0.0783,combined,0.7192,6.4000,0.0275,-0.0040,0.0297,0.4539,0.1260,0.7561
0.0336,2.3852,0.0176,stand,0.0000,5.5800,0.0000,nan,nan,0.0665,0.0255,0.4032
1.1169,15.1415,0.6994,path,1.8461,4.5800,0.0211,-0.7605,0.8180,1.1228,0.6157,1.0547
1.5937,48.9140,0.5906,path,2.4808,4.7000,0.0226,-1.1178,1.1359,0.9563,0.5043,1.1319
0.1353,4.9078,0.0471,straight,0.6613,7.4800,0.1353,-0.1289,0.0412,0.2503,0.0969,1.0789
0.0372,13.9840,0.0418,turn,0.0000,4.4600,0.0000,nan,nan,0.1916,0.0507,0.0000
1.4321,27.3324,0.7363,path,2.8197,4.5000,0.0131,-1.3985,0.3082,0.7998,0.3849,0.6540
1.7093,9.6152,0.9937,path,3.2652,6.8400,0.0096,-1.6428,0.4722,1.0477,0.3365,0.4789
0.3757,4.9661,0.0521,lateral,1.2571,4.9400,0.3757,-0.3701,0.0650,0.4177,0.1869,1.0319
1.1851,43.1335,0.2782,path,1.8952,4.3800,0.0185,-1.0212,0.6015,0.4863,0.3072,0.9244
0.1027,10.8876,0.0355,lateral,0.8491,7.2200,0.0990,-0.1018,0.0134,0.5166,0.1164,0.0000
0.7352,45.3924,0.2435,path,0.8114,5.6400,0.0120,-0.4875,0.5503,0.6159,0.2329,0.6002
1.6665,7.3108,1.0627,path,2.6567,4.2000,0.0137,-1.2552,1.0962,1.3604,0.8979,0.6849
0.2241,10.3082,0.1609,combined,1.4320,5.7400,0.2241,-0.2220,0.0303,0.6708,0.2366,0.6876
0.0873,4.4607,0.0699,turn,0.0000,4.5200,0.0000,nan,nan,0.1556,0.0640,0.8626
0.9795,11.7710,0.4531,path,2.0339,4.4400,0.0095,-0.9777,0.0596,0.4795,0.2684,0.4728
0.6335,70.8993,0.4372,path,1.5701,5.9800,0.0240,-0.5974,0.2110,0.9632,0.4555,1.2036
0.8818,6.0615,0.3013,path,1.4966,4.2000,0.0073,-0.8816,0.0208,0.3086,0.1756,0.3640
0.1194,4.8386,0.0538,turn,0.0000,4.4000,0.0000,nan,nan,0.1743,0.0622,1.0385
0.0309,2.2917,0.0405,stand,0.0000,7.3200,0.0000,nan,nan,0.2006,0.0329,0.6232
1.4797,25.5044,0.5318,path,1.6256,5.9800,0.0174,-1.3435,0.6201,0.6445,0.3498,0.8714
0.2196,5.6105,0.2023,lateral,1.0920,4.6000,0.2196,-0.2105,0.0627,0.5462,0.1990,0.0000
0.4016,8.9122,0.0797,straight,1.9798,5.6400,0.4016,-0.4000,0.0358,0.6727,0.2929,0.3444
1.0207,46.7736,0.3573,path,1.1705,4.2400,0.0176,-0.7740,0.6654,0.5582,0.3868,0.8819
0.1530,5.2052,0.0531,combined,1.2099,5.4400,0.1530,-0.1389,0.0642,0.6765,0.1946,1.0074
1.3154,24.3125,0.4775,path,3.1324,7.0400,0.0110,-1.1693,0.6025,0.5413,0.3477,0.5518
0.0527,1.6079,0.0239,stand,0.0000,4.6800,0.0000,nan,nan,0.1025,0.0389,0.0000
0.5875,0.0035,0.1328,straight,1.6657,4.0400,0.5875,-0.5525,0.1998,0.6262,0.2873,0.3053
0.1902,6.2677,0.1009,combined,1.1090,5.0000,0.1902,-0.1809,0.0586,0.4319,0.1854,0.0000
0.0336,2.9076,0.0309,stand,0.0000,4.9000,0.0000,nan,nan,0.1064,0.0294,0.4417
0.7717,21.9560,0.3282,path,1.5844,5.1600,0.0067,-0.7420,0.2124,0.6732,0.3035,0.3345
0.0266,0.6535,0.0723,stand,0.0000,7.0000,0.0000,nan,nan,0.0864,0.0308,0.3031
