pos_err_m,heading_err_deg,final_speed_mps,category,start_dist_m,duration_s,min_dist_m,along_err_m,cross_err_m,peak_speed_mps,mean_speed_mps,cmd_speed_mps
0.6125,1.6926,0.0258,straight,1.4208,6.3400,0.6022,-0.6103,0.0525,0.7680,0.1760,0.5493
0.5838,2.2316,0.0055,combined,1.5680,7.2200,0.3669,0.5471,0.2038,1.6275,0.4082,0.7997
1.2285,1.6024,1.3398,path,2.5709,6.8000,1.0543,-0.1018,1.2243,1.6295,1.2898,0.9740
0.4862,1.6257,0.1106,combined,1.4637,5.1000,0.4834,0.2754,0.4007,1.0572,0.4253,0.8463
0.4612,1.6381,0.0499,combined,1.9901,6.8200,0.4524,0.0107,0.4611,1.1157,0.3162,0.7331
5.4488,115.5706,1.2294,path,5.9285,7.9800,0.8980,-2.6250,4.7748,2.1796,1.5130,0.4345
0.5520,7.1411,0.0540,lateral,1.1096,4.6200,0.5482,-0.1303,0.5364,0.7623,0.3148,0.6800
0.5331,1.5310,0.0352,straight,1.1127,7.0400,0.5171,-0.5303,0.0549,0.6211,0.1446,0.9379
1.7100,96.5038,0.5742,path,2.5489,6.4800,1.6563,-1.1254,1.2875,1.3078,0.7248,0.3970
1.0182,5.5882,1.3228,path,7.1692,5.0000,0.9619,-1.0152,0.0786,2.0347,1.5206,0.6885
1.1271,9.4699,1.2479,path,3.3730,4.5200,0.3774,-0.9226,0.6474,1.8028,0.9819,0.3217
0.5165,3.3788,0.0476,combined,0.3443,7.7000,0.1485,0.5077,0.0949,1.1397,0.2364,0.0000
0.5557,1.6140,0.0537,lateral,0.1931,7.1200,0.1805,-0.0203,0.5553,0.6684,0.1669,0.0000
2.3179,19.5361,1.5261,path,1.6816,4.1600,1.8099,-2.0112,1.1522,1.7229,1.2733,0.4260
0.7121,9.0766,0.8325,path,1.3322,5.5800,0.6487,-0.6058,0.3743,0.9414,0.4416,1.0310
0.6120,4.2561,0.0286,lateral,0.9057,4.2800,0.6088,-0.0827,0.6064,0.7634,0.3013,0.5542
0.7973,9.2098,1.3272,path,5.8326,5.5600,0.3736,-0.6282,0.4909,1.6936,1.2248,1.0358
0.4583,3.5925,0.1001,turn,0.0000,4.9600,0.0000,nan,nan,0.5963,0.2009,0.0000
0.5526,3.6006,0.0234,combined,2.1395,6.1600,0.4590,0.5341,0.1419,1.8122,0.5813,0.6394
0.0177,0.2829,0.0210,stand,0.0000,4.1200,0.0000,nan,nan,0.1536,0.0338,0.7843
0.5339,5.8667,0.0253,turn,0.0000,7.8800,0.0000,nan,nan,0.6577,0.1558,0.4930
1.3130,8.5945,1.1236,path,2.5283,5.2800,0.8136,-1.0388,0.8029,1.4107,0.8893,0.6347
0.5357,5.8561,0.2693,combined,2.0085,4.6000,0.5305,0.4554,0.2820,1.8034,0.6810,0.0000
0.4591,4.3661,0.1170,straight,1.9363,7.1000,0.0599,0.4580,0.0318,1.6487,0.4717,0.6683
1.4234,11.0925,0.9680,path,3.2203,6.1400,0.9882,-1.1986,0.7677,1.5637,1.0587,0.9622
0.5942,0.1809,0.0558,lateral,0.8692,4.0200,0.5931,-0.0256,0.5937,0.8123,0.3443,0.0000
0.5028,3.3922,0.0140,lateral,0.6771,4.2200,0.4969,0.0449,0.5008,0.6090,0.2590,0.0000
0.5421,5.7195,0.1270,straight,1.5148,5.6600,0.5316,-0.5373,0.0722,0.9161,0.2288,0.0000
1.1208,3.1672,0.5899,path,1.0092,4.0600,0.9648,-0.9867,0.5316,1.1561,0.6090,0.3195
0.5750,2.1899,0.0607,turn,0.0000,7.5400,0.0000,nan,nan,0.6226,0.1721,0.0000
1.3299,6.3001,1.2189,path,2.5154,7.8600,0.7597,-1.3156,0.1947,1.3479,0.9608,0.3206
0.5778,7.4637,0.1249,combined,0.9697,4.5400,0.5766,-0.2789,0.5060,0.9630,0.3231,0.9933
0.9775,48.7523,0.4382,path,1.1729,6.5000,0.9152,-0.8171,0.5364,1.2508,0.6168,0.4187
0.0609,5.0758,0.0339,stand,0.0000,4.5000,0.0000,nan,nan,0.2424,0.0565,0.6865
0.5708,6.7646,0.0346,lateral,0.7758,6.2200,0.5101,0.0203,0.5705,0.5525,0.1840,0.0000
0.5407,3.7793,0.0515,turn,0.0000,4.2600,0.0000,nan,nan,0.7594,0.2618,0.8460
0.6251,1.3289,0.0852,combined,1.9947,5.6600,0.1706,0.6233,0.0475,1.7707,0.5659,0.7025
0.0374,2.1536,0.0405,stand,0.0000,5.9200,0.0000,nan,nan,0.1250,0.0260,0.5870
0.5608,5.2351,0.1190,combined,1.4054,7.0800,0.5413,-0.3144,0.4644,0.8108,0.1926,0.4078
0.5075,6.4903,0.0380,combined,1.5470,7.6800,0.5032,-0.1308,0.4903,0.9124,0.2379,0.7180
1.2845,9.0929,1.6709,path,3.4507,6.3400,0.7665,-0.8155,0.9924,1.9922,0.8139,0.4287
0.5621,6.2311,0.0128,combined,1.3584,4.3800,0.5589,-0.5422,0.1481,0.8258,0.2592,0.7133
1.1813,143.6560,0.0705,path,0.9804,4.7000,0.7742,-0.8890,0.7779,0.9999,0.4733,1.0615
2.4185,1.4234,1.5059,path,2.5689,5.7200,1.1588,0.1511,2.4138,1.9354,1.0031,0.7857
0.5866,2.6557,0.0700,lateral,0.8602,6.7200,0.5769,-0.0782,0.5814,0.8255,0.2088,0.0000
0.4433,3.0289,0.0625,combined,1.8451,7.9400,0.2796,0.4348,0.0867,1.5224,0.4051,0.6559
0.5316,6.2339,0.0671,lateral,0.6317,6.4600,0.5130,0.0426,0.5299,0.9549,0.2134,0.8811
2.9588,7.3772,2.0794,path,6.5560,4.8800,1.4340,-2.2197,1.9564,2.2988,1.3755,0.7974
0.7022,69.2428,0.8569,path,1.6124,7.3400,0.5507,0.4107,0.5696,2.1916,1.4981,0.4034
0.0244,1.9239,0.0224,stand,0.0000,5.8000,0.0000,nan,nan,0.1880,0.0573,0.8462
0.5793,5.5162,0.1512,straight,0.1897,7.4000,0.0056,0.5789,0.0214,1.1162,0.2165,0.0000
0.5306,1.1054,0.0386,combined,1.3303,4.5800,0.5306,-0.4733,0.2398,0.6592,0.2416,0.0000
1.5211,13.1950,0.7502,path,3.2568,6.3600,1.1909,-1.4715,0.3849,1.6936,0.7458,0.6079
0.8413,11.4521,0.3449,path,3.6356,5.3200,0.6612,-0.3576,0.7615,1.7146,1.0451,0.5413
0.5375,4.2444,0.1943,straight,0.9137,5.0800,0.5343,-0.5353,0.0491,0.5178,0.1459,0.3217
0.5516,3.6220,0.1263,combined,1.9480,7.6200,0.5422,0.0730,0.5468,1.2968,0.3485,0.4508
0.5318,4.0430,0.1499,combined,0.4984,4.4200,0.0802,0.5289,0.0557,1.0341,0.3758,0.0000
0.4624,2.5709,0.1674,turn,0.0000,6.6000,0.0000,nan,nan,0.5184,0.1554,0.4604
2.1281,14.2101,1.2310,path,4.9759,5.1000,1.3241,-1.3983,1.6041,1.5750,1.0193,0.8907
0.5032,5.5228,0.1157,lateral,1.0252,5.3800,0.5032,0.0403,0.5016,0.8864,0.2759,0.0000
0.0213,0.4976,0.0425,stand,0.0000,4.6400,0.0000,nan,nan,0.1630,0.0269,0.3013
1.3523,148.7993,1.4650,path,0.1475,5.9800,1.1360,0.7231,1.1428,1.7159,1.0681,0.4044
0.5306,5.0578,0.1455,lateral,1.4907,5.1000,0.5282,0.0261,0.5300,0.9916,0.3467,0.6897
2.0518,42.2803,0.8876,path,3.0434,7.9800,1.4044,-1.8743,0.8348,1.6620,0.9828,1.0723
0.5619,3.6680,0.0044,combined,1.0705,7.8800,0.1615,0.5398,0.1562,1.5497,0.3550,0.3736
0.5762,6.1874,0.1167,turn,0.0000,4.4200,0.0000,nan,nan,0.8540,0.2597,0.0000
1.5108,0.3151,0.7795,path,5.7663,4.3600,1.0750,-1.3941,0.5821,1.7298,1.1966,0.9159
1.2042,17.1866,1.0811,path,2.8775,5.8200,0.7450,-1.1231,0.4345,1.7248,1.2873,1.0608
2.5388,30.0341,1.2745,path,4.7994,5.2600,0.5816,-1.6389,1.9390,1.9985,0.8896,0.5402
3.0873,14.5978,0.9091,path,3.1805,6.7600,1.1617,2.1522,2.2135,2.3483,1.1500,0.8898
0.5204,5.5945,0.0608,lateral,0.0250,7.8600,0.0250,0.0327,0.5193,0.9029,0.1695,0.5142
0.6185,4.3349,0.1050,turn,0.0000,5.2200,0.0000,nan,nan,0.6797,0.2397,0.0000
2.5966,135.4144,0.7571,path,3.5393,4.4000,0.8184,-1.7110,1.9532,1.8107,1.1180,0.9277
0.5713,3.4656,0.0756,lateral,0.1385,7.8400,0.1336,0.0531,0.5689,0.6002,0.1612,0.8347
1.4573,6.9037,0.9091,path,6.7868,5.5400,0.9669,-1.4380,0.2361,1.8925,1.1980,0.4337
0.5340,4.3448,0.0294,straight,0.0704,6.9800,0.0701,-0.5308,0.0585,0.6463,0.1598,0.3688
1.3920,16.9224,1.1503,path,1.3556,5.1800,0.9849,-1.0556,0.9075,1.5581,0.8192,0.8213
2.0226,8.8630,1.2214,path,1.9754,5.0800,1.2732,-1.5464,1.3036,1.6030,1.2293,0.4411
2.0087,12.6130,1.1551,path,1.6918,5.6400,1.4127,-1.9646,0.4183,1.5771,1.0329,0.4205
1.2632,91.6356,0.2882,path,0.6636,7.0200,0.2061,0.9666,0.8132,1.1133,0.4847,1.0490
0.4630,3.5072,0.0816,straight,1.4148,5.1400,0.4628,-0.4630,0.0030,0.9417,0.2377,0.0000
0.5492,5.7702,0.1184,turn,0.0000,5.2200,0.0000,nan,nan,0.9282,0.2604,0.3926
0.5337,2.2471,0.0574,straight,0.2679,6.0400,0.0036,0.5329,0.0285,1.2688,0.2896,0.5662
0.5581,4.4941,0.1316,combined,1.2102,5.2400,0.5504,0.1984,0.5216,1.1257,0.3632,0.0000
0.5805,4.2168,0.0826,straight,0.3189,4.2800,0.3189,-0.5800,0.0239,0.3545,0.1324,0.9449
1.4002,18.5001,0.8358,path,1.5931,7.5800,0.6321,-1.3103,0.4935,1.4197,0.5055,0.4442
0.5799,3.2739,0.0748,lateral,1.4269,4.4800,0.5721,-0.0679,0.5759,0.8663,0.3416,0.0000
1.3053,0.1263,1.1252,path,3.5334,7.3400,0.9142,-0.3009,1.2701,1.7526,1.3172,0.8223
0.5906,1.6484,0.1228,straight,1.9706,5.9800,0.5680,-0.5899,0.0298,1.0469,0.2739,0.0000
1.0956,1.7753,1.5018,path,1.3534,5.7200,1.0045,0.0514,1.0944,1.8366,1.0069,1.0774
1.3198,12.1727,0.7049,path,2.2321,6.6400,0.6236,-1.3187,0.0523,1.1037,0.5714,0.7755
0.5737,1.5909,0.0162,lateral,0.8915,4.7000,0.5698,-0.0465,0.5718,0.6584,0.2769,0.0000
0.4372,2.3169,0.1214,straight,1.0485,4.4600,0.0278,0.4368,0.0190,1.4130,0.4570,0.0000
2.8463,32.7603,1.7230,path,7.3619,5.8400,2.4928,-1.2066,2.5779,2.3409,1.5198,0.8121
1.3326,41.2998,0.7383,path,6.4801,6.1800,0.8266,0.7954,1.0692,1.8843,1.4578,0.8877
0.5172,3.5105,0.0638,lateral,0.6758,5.6400,0.5144,0.0327,0.5162,0.9453,0.2206,0.0000
1.5755,20.5154,0.8662,path,2.5995,6.5400,1.3108,-1.3485,0.8147,1.6963,1.1371,0.7874
0.5072,4.1838,0.0850,lateral,1.4611,6.8800,0.5053,-0.0198,0.5068,0.8752,0.2506,0.9011
2.4435,1.4530,1.0343,path,1.6678,5.9000,0.9315,-2.4310,0.2468,1.4628,0.9125,0.9192
2.9952,9.7277,1.1744,path,5.6537,7.8000,1.8453,-2.8413,0.9479,1.8860,1.2009,0.9839
0.5565,5.4412,0.1944,combined,0.9906,5.6600,0.5468,0.0529,0.5540,0.8984,0.2611,0.0000
0.0398,2.9132,0.0133,stand,0.0000,4.3000,0.0000,nan,nan,0.1029,0.0381,0.8746
0.4401,1.9092,0.0681,straight,0.7162,4.5200,0.4373,-0.4384,0.0393,0.3803,0.1478,0.6564
0.6132,2.2226,0.1107,straight,1.6114,4.5400,0.5990,-0.6131,0.0060,0.8486,0.2619,0.0000
0.5826,2.0501,0.1207,combined,1.8127,7.9200,0.5700,0.1935,0.5495,1.2911,0.3499,0.3721
0.5364,5.3779,0.0526,lateral,0.9028,4.1200,0.5238,0.0512,0.5340,0.6067,0.2738,0.0000
0.1830,5.2241,0.0391,stand,0.0000,7.1400,0.0000,nan,nan,0.9765,0.1561,0.4510
0.4813,8.5739,0.1836,straight,1.8739,6.1800,0.4730,-0.4735,0.0862,1.0111,0.2676,0.0000
0.0198,0.5051,0.0429,stand,0.0000,4.8400,0.0000,nan,nan,0.1251,0.0409,0.5787
1.1845,0.7519,1.6377,path,0.9469,6.5200,0.8813,0.7103,0.9479,1.8740,1.2087,0.8246
1.3706,5.8343,1.2208,path,0.6974,5.7800,0.8322,0.2211,1.3526,1.8665,1.4719,0.9157
0.5359,4.6913,0.0435,turn,0.0000,5.3600,0.0000,nan,nan,0.4072,0.1786,0.3035
0.6382,3.0791,0.1356,straight,1.0455,6.3000,0.6335,-0.6381,0.0129,0.4899,0.1206,0.8028
0.6252,0.2895,0.3360,path,2.5312,4.4000,0.5657,-0.6226,0.0576,1.6014,0.6335,1.0131
0.5488,4.1148,0.0586,straight,1.5516,4.1400,0.5488,-0.5486,0.0170,0.8480,0.2794,0.4050
0.6632,0.5049,0.0393,path,3.6726,5.0400,0.4949,-0.6476,0.1430,1.9438,0.7279,0.5799
0.0093,4.6705,0.0476,stand,0.0000,7.9800,0.0000,nan,nan,0.1736,0.0322,0.0000
0.5475,4.4988,0.1360,lateral,0.9972,7.6600,0.5363,-0.0090,0.5474,0.7376,0.2105,0.0000
0.5278,3.6500,0.0279,lateral,1.1749,7.8800,0.5195,0.0818,0.5214,0.8714,0.2266,0.0000
1.3665,4.3482,1.4950,path,1.8691,6.5000,0.8655,-1.3664,0.0170,1.6064,1.1437,0.7798
1.4738,22.2072,0.3537,path,0.8392,6.4400,0.8477,-1.4350,0.3361,1.0928,0.3172,0.4690
0.5619,6.7585,0.1143,straight,1.1660,4.9000,0.0350,0.5619,0.0002,1.6446,0.5284,0.5264
0.8535,1.1199,1.6854,path,0.5630,6.1000,0.8048,-0.5682,0.6369,1.7457,0.9740,0.5091
0.5561,1.7216,0.2018,lateral,1.3255,6.7200,0.5530,-0.0768,0.5507,0.9367,0.2571,0.0000
1.9185,9.6540,1.4835,path,1.7539,7.6600,1.2687,-1.7697,0.7409,1.5340,1.0096,0.9655
0.5489,4.3233,0.0747,combined,1.8533,5.1400,0.5489,0.0609,0.5455,1.2050,0.4268,0.5556
1.7697,1.7374,1.5618,path,1.1439,4.1200,0.3068,-1.7548,0.2287,1.6559,0.8953,0.5044
0.5552,2.5470,0.0533,combined,1.3719,4.2200,0.5528,-0.2004,0.5177,0.7930,0.3162,0.8599
0.0123,0.2003,0.0177,stand,0.0000,7.3400,0.0000,nan,nan,0.1251,0.0362,0.3743
1.1957,0.9320,1.1190,path,4.4568,5.2000,0.7103,-1.1839,0.1677,1.9409,1.2072,0.8665
1.1672,2.9140,1.1369,path,3.2521,4.4400,0.5989,-0.9239,0.7133,1.8378,1.1600,0.6035
0.5429,0.5481,0.0484,lateral,0.2572,4.2200,0.2240,-0.0387,0.5415,0.8065,0.2832,0.0000
0.4543,3.6958,0.0318,straight,0.0494,5.9200,0.0494,-0.4453,0.0901,0.4063,0.1362,0.7796
0.5789,8.6949,0.0181,combined,1.9874,6.6800,0.5668,-0.5532,0.1705,1.0976,0.2566,0.3303
0.0077,0.9799,0.0424,stand,0.0000,7.2800,0.0000,nan,nan,0.1698,0.0322,0.4516
0.8470,106.2521,0.2340,path,1.1696,7.5600,0.1552,0.7800,0.3302,1.6922,0.4974,1.0410
0.4897,2.3663,0.1721,straight,0.5329,6.7000,0.0284,0.4892,0.0227,1.3180,0.2860,0.3638
0.4702,0.4630,0.0198,straight,0.2315,5.2800,0.0166,0.4671,0.0537,0.9907,0.2498,0.5981
0.5418,2.3127,0.0833,lateral,1.2245,4.1800,0.5370,-0.0426,0.5401,0.7993,0.3468,0.6725
0.5929,2.5370,0.0335,straight,0.0637,7.0000,0.0610,-0.5924,0.0247,0.7933,0.1619,0.0000
0.5359,4.2335,0.0357,straight,1.4587,7.3400,0.0376,0.5342,0.0430,1.7475,0.3924,0.4455
0.0109,0.2497,0.0284,stand,0.0000,5.4000,0.0000,nan,nan,0.2338,0.0343,0.0000
0.7677,2.3737,1.0359,path,5.4206,7.3200,0.4810,-0.7199,0.2664,1.6656,1.1738,0.7011
2.0195,2.8777,0.4107,path,1.9034,6.6800,0.8033,-1.2987,1.5465,1.9660,0.9334,0.4897
2.0150,64.0821,0.9581,path,3.1038,4.7000,1.9764,-1.7726,0.9582,2.1944,1.1773,1.1023
2.3448,6.5474,0.8705,path,2.4046,6.8800,0.4580,-1.3501,1.9170,1.9880,1.0757,0.7217
0.4655,5.6930,0.0536,combined,1.0482,5.9400,0.4618,-0.3536,0.3027,0.8822,0.2469,0.8837
2.6097,8.0228,1.4788,path,4.7818,6.6400,1.6659,-2.4804,0.8113,2.1362,1.3205,0.3338
1.7335,36.1789,0.9815,path,3.3674,4.5000,1.6699,-1.6855,0.4052,2.1970,1.2107,0.9259
0.9188,10.8300,1.9285,path,4.3235,5.2000,0.6182,-0.3200,0.8613,1.9465,1.3167,0.8930
0.6175,1.4227,0.1415,straight,0.7786,7.8400,0.6002,-0.6174,0.0117,0.2870,0.0947,0.0000
0.0065,1.6492,0.0136,stand,0.0000,4.5000,0.0000,nan,nan,0.0652,0.0269,0.0000
0.5700,5.1768,0.0234,turn,0.0000,6.3200,0.0000,nan,nan,0.6922,0.1899,0.4096
0.5523,3.5899,0.0658,combined,1.6825,7.2400,0.5488,0.1753,0.5238,1.1986,0.3504,0.0000
0.9274,2.5665,0.4632,path,1.5652,4.8000,0.9274,-0.8408,0.3912,1.0389,0.5440,0.4116
0.5643,2.1942,0.0212,turn,0.0000,4.6800,0.0000,nan,nan,0.9589,0.2777,0.5540
0.4970,1.6592,0.0941,lateral,0.2596,4.3200,0.2488,-0.0126,0.4968,0.6155,0.1999,0.0000
1.8358,19.4580,1.8684,path,4.8934,5.2200,1.6529,-0.5046,1.7651,2.1238,1.5397,0.9952
0.5781,5.0408,0.0447,straight,1.4879,7.1800,0.5699,-0.5769,0.0371,0.7621,0.1749,0.0000
0.4624,3.4986,0.1693,combined,0.6738,6.8800,0.4556,-0.2549,0.3857,0.4448,0.1429,0.0000
1.4238,4.2965,1.3003,path,3.8223,7.3200,0.8177,-1.3966,0.2768,1.4878,1.2074,1.0677
1.4510,49.1382,0.4660,path,0.4536,5.8600,0.2670,-1.1863,0.8356,1.5165,0.5801,0.9836
2.1070,10.5552,1.1073,path,5.4851,5.8800,1.3041,-2.1037,0.1173,2.0741,1.1111,0.5251
0.0010,0.1460,0.0278,stand,0.0000,4.2800,0.0000,nan,nan,0.0566,0.0240,0.5324
1.2201,20.3356,0.3236,path,3.0179,6.5600,0.7276,-1.1003,0.5271,1.3445,0.5152,0.6370
1.2615,4.0495,0.9115,path,1.5114,5.1600,0.7218,-1.0297,0.7288,1.2038,0.7858,0.4866
0.5667,3.1839,0.0183,combined,1.6553,6.4400,0.1400,0.5652,0.0411,1.7363,0.4974,0.8435
2.5856,6.2588,1.5116,path,3.8951,4.9600,1.6347,-2.5775,0.2044,1.5282,1.1604,0.6079
0.5464,2.4644,0.0137,lateral,0.4148,7.1000,0.3886,-0.0166,0.5461,0.7701,0.1776,0.3237
0.6327,5.0615,0.0593,straight,0.8996,6.9800,0.0774,0.6310,0.0463,1.6587,0.3552,0.9548
1.4390,25.4910,1.1661,path,4.4828,6.4400,0.7407,-0.0213,1.4388,1.9110,1.2970,0.4553
0.4218,2.9760,0.1155,straight,0.4935,7.1800,0.4170,-0.4180,0.0567,0.2685,0.1052,0.0000
1.0340,0.6755,1.6871,path,8.4793,5.5200,0.7978,-1.0161,0.1915,1.9488,1.5883,0.9110
1.4823,118.5547,0.3922,path,1.7744,4.2200,0.2730,-1.4773,0.1222,1.4690,0.4943,0.4815
2.7449,36.6331,1.7996,path,7.6633,5.1000,2.4965,-1.9565,1.9253,2.0976,1.3986,0.3481
0.5994,0.2909,0.1371,combined,0.8690,6.6800,0.5874,-0.4722,0.3692,0.5909,0.1262,0.3567
0.5882,12.5615,0.1588,combined,1.6107,4.8200,0.5882,-0.3133,0.4978,0.7142,0.3496,0.6460
0.5054,3.7654,0.0887,turn,0.0000,4.4400,0.0000,nan,nan,0.5178,0.1780,0.0000
1.8897,23.9036,0.3180,path,0.0574,6.3200,0.8968,0.4598,1.8329,1.2359,0.5260,1.0590
0.5324,4.4940,0.0265,straight,0.6332,7.8800,0.5274,-0.5308,0.0402,0.1890,0.0693,0.3515
0.4906,0.2817,0.0309,lateral,0.7860,6.4000,0.4815,0.0739,0.4850,0.6894,0.2075,0.0000
1.3642,13.9126,1.2838,path,5.6320,5.3400,0.1249,0.3382,1.3216,2.2706,1.3984,0.4177
0.5319,4.5904,0.0703,combined,1.0124,5.3600,0.5285,0.3670,0.3850,1.4111,0.3681,0.3281
0.4067,3.0028,0.1648,straight,0.1702,5.9800,0.0019,0.4066,0.0084,0.7754,0.1950,0.0000
0.5625,1.0702,0.1112,lateral,1.2277,5.7000,0.5511,0.0273,0.5619,0.7035,0.2686,0.0000
0.5423,3.5296,0.0744,combined,1.2969,7.0400,0.5393,0.1013,0.5327,1.1308,0.2797,0.0000
0.5663,0.8942,0.0849,combined,1.1980,4.4200,0.5663,0.1225,0.5529,1.0270,0.3711,0.0000
0.4713,2.0635,0.0711,combined,0.9333,6.8600,0.4622,-0.4050,0.2410,0.5919,0.1569,0.5652
1.8802,9.3087,0.3372,path,3.8252,5.4200,1.1257,-1.6460,0.9086,1.6273,0.8778,0.9486
0.4505,3.4410,0.0779,turn,0.0000,6.7000,0.0000,nan,nan,0.4800,0.1401,0.0000
1.8276,116.5772,0.5176,path,2.6613,6.8600,0.4621,-1.8259,0.0788,1.7140,0.7412,1.0185
0.5349,5.4545,0.1313,turn,0.0000,7.1200,0.0000,nan,nan,0.5083,0.1418,0.5509
0.4751,3.2595,0.0961,turn,0.0000,4.1800,0.0000,nan,nan,0.4932,0.1307,0.7843
0.5226,1.5084,0.1702,combined,0.7145,6.5600,0.5221,-0.1318,0.5057,0.6144,0.1850,0.0000
0.4843,4.1586,0.0665,straight,0.2556,5.3200,0.0182,0.4843,0.0029,0.8768,0.2477,0.7390
2.0086,1.0309,2.0404,path,3.7578,7.7000,1.1579,0.1200,2.0050,2.2075,1.5949,0.9125
0.5163,5.7092,0.0686,combined,0.8304,7.0600,0.5163,-0.3081,0.4143,0.6217,0.1532,0.6424
0.5583,4.2445,0.1256,turn,0.0000,4.2800,0.0000,nan,nan,0.5789,0.2148,0.6394
0.5560,5.0401,0.0618,combined,0.8563,6.1000,0.1531,0.5397,0.1337,1.4766,0.3763,0.5754
0.5813,3.1188,0.0404,straight,1.0180,6.9600,0.5674,-0.5812,0.0126,0.4357,0.1166,0.3271
1.3976,2.4517,1.3368,path,1.4909,6.3200,0.8401,-1.2875,0.5439,1.4270,1.0978,0.7474
0.5133,2.3792,0.0961,combined,1.8706,6.8400,0.5116,-0.2555,0.4452,0.9305,0.2672,0.0000
1.1633,5.1729,1.1081,path,2.9696,5.7600,0.6994,-1.1605,0.0807,1.2321,0.8425,0.8162
1.3856,3.6717,1.3372,path,5.1842,7.7600,0.8381,-0.5845,1.2563,1.7548,1.4951,0.6020
0.5798,0.2115,0.0069,combined,1.0283,7.3000,0.0955,0.5673,0.1198,1.6436,0.3815,0.3480
1.5198,54.5688,1.0805,path,2.7140,4.0800,1.5189,-1.4250,0.5282,1.7897,1.0978,0.7594
0.4958,4.2143,0.1069,turn,0.0000,7.0000,0.0000,nan,nan,0.6391,0.1556,0.9405
1.4909,10.4441,1.6916,path,5.2150,4.4600,1.1229,-0.7291,1.3005,2.1029,1.4562,0.3526
2.3211,19.3528,1.0379,path,4.3506,7.6400,2.2133,-2.1832,0.7880,2.0125,1.2918,0.9866
1.1280,0.4509,0.9851,path,6.1718,7.7000,0.8510,1.0269,0.4667,1.8690,1.3203,1.0560
0.5498,6.0078,0.0892,lateral,0.2868,4.1200,0.2671,0.0289,0.5491,0.9654,0.2784,0.7133
3.0948,35.6178,1.4777,path,2.5045,7.2600,0.8090,-0.9214,2.9544,1.8948,1.2698,0.7536
2.7170,45.1284,0.3246,path,1.6722,6.4600,1.1518,-1.1768,2.4489,2.1873,1.1817,0.6195
0.5464,4.7873,0.0913,turn,0.0000,7.6000,0.0000,nan,nan,0.5956,0.1521,0.8618
0.5369,4.0951,0.0257,turn,0.0000,4.3800,0.0000,nan,nan,1.0021,0.2617,0.9933
1.2196,5.4970,1.5027,path,0.8117,6.7800,0.8182,1.2194,0.0203,1.8641,1.1814,0.7683
2.3952,31.4586,0.9988,path,0.9833,6.5400,1.1076,1.7147,1.6723,1.9845,1.1513,0.9023
0.7870,5.4790,0.1919,path,4.9787,7.1000,0.5740,-0.7743,0.1406,1.9175,1.3283,0.4964
1.5936,75.4511,1.2354,path,1.9153,6.7200,0.3957,-1.3084,0.9097,1.9969,1.1635,0.4099
0.5484,9.2766,0.1228,combined,1.7154,7.2200,0.5318,-0.2976,0.4607,0.7404,0.2162,0.0000
0.6083,4.0762,0.0996,combined,0.9116,7.9600,0.5818,-0.5322,0.2948,0.4290,0.1081,0.6137
0.5517,2.5192,0.0568,combined,1.2993,5.1000,0.5513,-0.5487,0.0575,0.8395,0.2504,0.7978
0.5720,1.7418,0.0930,combined,1.4241,5.7600,0.1825,0.5662,0.0811,1.5758,0.4833,0.7641
0.5513,2.6726,0.0319,combined,1.4402,6.8800,0.5445,-0.5041,0.2231,0.8171,0.1983,0.0000
0.5123,2.1078,0.1270,lateral,0.1037,4.4600,0.0930,-0.0303,0.5114,0.8485,0.2511,0.7180
0.0340,2.8897,0.0054,stand,0.0000,4.8400,0.0000,nan,nan,0.1582,0.0388,0.0000
0.5007,3.9296,0.1062,turn,0.0000,7.5000,0.0000,nan,nan,0.5034,0.1212,0.6536
2.3863,0.6136,1.3814,path,2.8039,6.9600,1.9611,-1.6801,1.6946,1.9392,1.5057,0.8328
3.7332,8.4733,1.2236,path,2.2226,5.8600,0.8533,-1.4838,3.4256,2.1655,1.0940,0.5311
2.6070,2.3754,1.4490,path,6.0168,4.2800,2.3720,-2.2558,1.3069,2.0446,1.4338,0.9532
0.5272,2.0547,0.0302,turn,0.0000,7.1600,0.0000,nan,nan,0.4223,0.1387,0.4864
0.5455,3.7006,0.1023,straight,1.3946,7.4800,0.5265,-0.5451,0.0218,0.8644,0.1714,0.0000
0.2791,1.3754,1.6357,path,0.5024,6.9800,0.2791,0.1882,0.2060,1.6461,1.2172,0.8426
0.5675,0.1291,0.1029,straight,0.4703,6.3600,0.0039,0.5667,0.0298,1.2347,0.3194,0.8770
0.5539,2.7865,0.0826,combined,1.8715,5.6200,0.5481,-0.3374,0.4392,0.9345,0.3119,0.9530
0.4378,5.7965,0.0770,combined,1.3802,6.0400,0.4255,-0.3035,0.3156,0.8538,0.2123,0.0000
0.6077,1.9642,0.0562,combined,1.2658,7.4200,0.1941,0.4712,0.3837,1.3940,0.3674,0.6150
0.4429,2.5459,0.0374,combined,0.9981,6.2800,0.4429,-0.4314,0.1003,0.6196,0.1710,0.3265
1.1644,4.5842,1.6951,path,3.4729,4.9400,0.9010,0.8276,0.8190,2.0513,1.4131,1.1190
1.6142,48.8966,0.8474,path,0.6828,4.3600,1.5704,-0.5002,1.5348,1.7338,0.9566,0.8647
1.6923,24.2556,0.8988,path,1.3798,5.7800,1.3094,-0.4459,1.6325,1.6705,1.0430,0.8129
