pos_err_m,heading_err_deg,final_speed_mps,category,start_dist_m,duration_s,min_dist_m,along_err_m,cross_err_m,peak_speed_mps,mean_speed_mps,cmd_speed_mps
0.5419,4.7007,0.1262,straight,0.4169,4.0600,0.4157,-0.5417,0.0146,0.2095,0.0845,1.2921
1.9575,10.1757,0.1530,path,2.1554,5.8400,1.0203,-1.6537,1.0474,1.2358,0.5539,0.6720
0.4392,5.2825,0.1627,straight,0.0501,6.7800,0.0289,-0.4361,0.0519,0.4599,0.1486,0.5773
0.5349,3.6033,0.1033,straight,1.9966,4.5600,0.0217,0.5344,0.0222,1.7664,0.6956,0.8557
2.4256,0.1540,1.4239,path,7.2858,5.7800,1.9831,-1.9364,1.4608,2.0127,1.5630,1.0930
0.5258,4.9080,0.0116,straight,1.0526,6.1600,0.0809,0.5245,0.0369,1.6546,0.3953,0.4198
0.5524,3.9398,0.1069,combined,1.2708,6.0200,0.5397,-0.2754,0.4789,0.6402,0.2242,0.8712
1.3978,6.0712,0.8649,path,1.7838,4.4800,0.8440,-1.2749,0.5731,1.2170,0.7531,0.5509
1.0771,4.3631,1.4798,path,6.3736,5.5800,0.7208,-1.0163,0.3565,1.7499,1.3295,0.8316
1.6891,49.0637,0.6892,path,5.1540,5.1800,1.0525,-1.3249,1.0476,2.1545,1.2538,0.9072
0.5671,2.4599,0.0809,lateral,0.3739,7.2800,0.3561,-0.0663,0.5632,0.7741,0.1745,0.7122
0.5561,3.6090,0.1282,combined,1.2833,4.0600,0.5484,-0.2545,0.4945,0.7516,0.2841,1.1509
0.5561,4.0959,0.1186,combined,1.4449,7.9600,0.5285,0.3866,0.3997,1.4869,0.3527,1.2156
1.2560,10.0070,0.6201,path,1.1591,7.2600,1.0068,-0.6350,1.0836,1.2228,0.6454,1.5549
0.8810,5.7691,0.8865,path,1.4477,4.2400,0.5581,0.7221,0.5048,1.7673,1.0889,0.3040
1.3029,5.7051,1.2652,path,3.4370,4.9600,0.7308,-0.9092,0.9332,1.6900,1.2228,0.8752
2.8650,15.3714,1.2050,path,6.7408,4.1400,2.5131,-2.6576,1.0701,1.7851,1.1471,1.2798
1.3385,6.5374,1.2944,path,2.6462,5.7000,0.8203,-1.1240,0.7269,2.1152,1.3829,0.4641
0.5188,6.1489,0.0737,straight,0.2305,6.5000,0.0256,0.5138,0.0721,1.0738,0.2457,0.6305
1.8012,3.9492,1.6081,path,5.9548,6.7800,1.1889,-1.0784,1.4428,1.8345,1.3250,0.5427
0.5608,2.3718,0.1566,turn,0.0000,4.5800,0.0000,nan,nan,0.6956,0.2319,0.8356
0.4849,1.8949,0.0963,combined,0.7062,5.8000,0.4821,-0.1031,0.4738,0.6067,0.1791,0.3338
2.4636,7.2521,1.3649,path,1.9514,6.8800,1.9653,0.0627,2.4628,1.8699,1.4207,1.3617
0.6237,4.9872,0.1788,straight,0.8284,5.1800,0.6002,-0.6233,0.0219,0.3957,0.1128,1.2505
0.5866,2.3009,0.0154,turn,0.0000,6.4600,0.0000,nan,nan,0.7000,0.1886,0.7129
0.4692,3.2622,0.1607,straight,0.2574,6.3600,0.2547,-0.4673,0.0428,0.3869,0.1286,1.5323
0.5306,7.2118,0.1185,lateral,0.9261,6.2000,0.5132,-0.1077,0.5195,0.7322,0.2184,1.5174
1.3888,5.7516,0.3964,path,1.5709,7.5200,0.7909,-0.7979,1.1367,2.3577,0.9882,1.5762
0.5629,4.7437,0.0705,combined,1.5528,5.5200,0.5587,0.1649,0.5382,0.9784,0.3695,1.5635
1.2436,7.2484,0.6668,path,0.3324,4.5600,0.4019,0.1977,1.2278,1.7073,0.9760,0.6437
2.1534,117.7795,0.4858,path,1.1448,5.7800,0.6498,-2.1477,0.1572,1.4608,0.5537,0.7920
0.5576,29.0211,0.3294,path,1.1563,4.5400,0.0853,-0.3722,0.4152,1.8440,0.7643,1.5201
0.0069,2.2147,0.0363,stand,0.0000,7.6200,0.0000,nan,nan,0.1971,0.0272,1.2367
0.0122,1.6024,0.0261,stand,0.0000,7.1200,0.0000,nan,nan,0.0563,0.0227,1.2195
0.4215,1.1473,0.1805,turn,0.0000,5.9200,0.0000,nan,nan,0.4603,0.1588,1.3616
1.7505,32.2909,0.9138,path,1.4548,4.6000,0.0119,-1.5011,0.9005,1.2255,0.5658,1.3203
0.0144,0.1963,0.0295,stand,0.0000,5.3000,0.0000,nan,nan,0.0959,0.0295,1.5955
0.5056,4.2178,0.1634,straight,1.3874,4.0800,0.0672,0.5055,0.0103,1.4337,0.6086,0.9477
0.6254,4.5075,0.0865,combined,1.5120,4.6400,0.6057,0.1328,0.6111,1.1238,0.4578,0.3417
0.5315,5.7822,0.0676,turn,0.0000,5.0600,0.0000,nan,nan,0.5785,0.1772,1.0784
0.0405,0.0771,0.0387,stand,0.0000,6.9400,0.0000,nan,nan,0.1101,0.0369,0.4777
0.5593,5.5385,0.1087,combined,1.8789,5.6200,0.3251,0.5233,0.1975,1.6985,0.5699,0.9871
1.3121,2.6303,1.5718,path,4.9551,6.4200,0.8373,-0.5822,1.1759,1.8865,1.4163,0.7923
0.5231,2.4245,0.0425,straight,0.7086,6.7600,0.0622,0.5228,0.0177,1.2810,0.2953,1.5824
0.5195,4.6577,0.0464,lateral,0.4720,5.4000,0.4339,0.0200,0.5192,0.9262,0.2514,0.9921
0.4603,3.5225,0.1437,turn,0.0000,7.7200,0.0000,nan,nan,0.7928,0.1901,1.2432
0.7077,5.8749,1.2831,path,1.9520,6.4600,0.4648,-0.6527,0.2735,1.4406,0.6185,0.5877
1.3697,0.3020,1.0753,path,0.8755,5.2400,0.9570,-1.3561,0.1932,1.3135,0.6207,1.4042
2.2007,4.3236,1.2575,path,4.2673,7.8800,1.1960,-2.0940,0.6768,1.5785,0.9529,0.6786
0.4434,4.0066,0.1470,straight,0.5082,7.5800,0.0159,0.4431,0.0160,1.2006,0.2531,0.8910
0.8715,16.3216,1.1916,path,5.0962,4.7400,0.8081,-0.8620,0.1279,1.7048,1.1713,1.5839
1.9568,9.1443,1.2646,path,2.4126,7.7400,1.1110,-1.5679,1.1709,1.5854,1.1923,0.5728
0.5713,6.4583,0.0857,turn,0.0000,4.1000,0.0000,nan,nan,0.4146,0.1883,0.3271
0.6005,3.9440,0.1518,turn,0.0000,6.9000,0.0000,nan,nan,0.7843,0.1957,1.3100
0.9770,9.5070,1.3807,path,2.0196,5.3800,0.3496,0.2314,0.9492,1.5927,1.0437,1.3890
1.4712,17.1721,1.0563,path,2.8382,4.0800,0.9141,-1.4710,0.0243,1.3112,0.8082,1.5511
0.5045,6.4770,0.0707,straight,1.3599,6.0600,0.4936,-0.5039,0.0255,0.8096,0.2020,1.5187
0.0319,0.1998,0.0112,stand,0.0000,6.6200,0.0000,nan,nan,0.1692,0.0297,1.5858
0.5268,7.0927,0.0375,lateral,0.6823,4.3800,0.5234,-0.0983,0.5176,0.6970,0.2309,0.3558
2.0300,9.8992,0.9280,path,2.7682,6.0600,1.9389,-1.5240,1.3410,2.1603,1.3171,1.2662
0.4381,2.5070,0.0572,straight,1.2931,6.7000,0.0291,0.4348,0.0543,1.3835,0.3709,1.2889
0.0425,1.6933,0.0065,stand,0.0000,5.4000,0.0000,nan,nan,0.0921,0.0311,1.4073
1.8292,23.4110,0.6189,path,1.4555,7.7200,1.8292,-1.0408,1.5042,1.7865,1.0526,1.2633
0.5310,1.9565,0.1115,lateral,1.0661,5.9000,0.5310,-0.0172,0.5308,0.9985,0.3101,0.7048
1.3617,7.7970,1.0440,path,2.0769,4.5800,0.8610,-1.0308,0.8899,1.7845,1.0138,0.5990
0.5731,3.0430,0.1399,combined,1.7310,4.1200,0.4512,0.4682,0.3304,1.7665,0.6907,1.0955
0.5554,4.1401,0.0934,straight,0.5012,7.1800,0.0117,0.5553,0.0113,1.3543,0.2609,0.9230
2.4218,31.7961,1.3288,path,1.1913,6.8400,0.5062,-2.3822,0.4364,1.7126,0.9127,0.8988
0.5324,4.8936,0.0340,combined,0.8405,4.9800,0.5321,-0.4382,0.3024,0.4822,0.1398,0.9739
2.2860,21.6599,1.3200,path,3.2859,6.6400,0.9873,1.2043,1.9431,1.8253,1.1667,0.6033
0.7009,22.8021,0.2475,path,4.1170,5.0400,0.4759,0.6955,0.0869,1.8271,1.2428,0.8380
0.5883,3.1932,0.0312,combined,0.9339,6.1800,0.4754,0.4493,0.3798,1.3598,0.3785,0.6226
0.5646,2.4784,0.0571,turn,0.0000,7.6400,0.0000,nan,nan,0.5082,0.1565,0.6183
0.4968,2.1853,0.0597,straight,0.2390,5.3200,0.2389,-0.4947,0.0457,0.3848,0.1484,0.3460
1.0634,7.5078,1.5969,path,5.3283,6.7200,0.8214,-0.7129,0.7891,1.9783,1.3796,0.8742
0.5598,2.4139,0.1236,turn,0.0000,7.0000,0.0000,nan,nan,0.6819,0.1675,0.5413
1.5027,1.7507,1.3098,path,4.3555,7.8200,0.9182,-1.4909,0.1882,1.9908,1.1995,0.6452
1.4890,78.5658,0.5580,path,0.7661,5.5000,0.8658,-1.0792,1.0259,1.0556,0.5269,0.3643
0.5497,0.3267,0.0137,combined,0.9303,5.6000,0.5497,-0.3130,0.4519,0.4558,0.1646,1.5824
1.3516,15.0371,0.9363,path,0.9630,4.3200,0.8638,0.0271,1.3514,1.5291,1.1532,1.1336
0.5583,1.5072,0.1420,combined,1.7248,4.3200,0.5583,-0.0954,0.5501,1.2051,0.4752,0.5418
1.5360,0.0470,1.2042,path,3.8453,7.0600,1.1569,-1.1651,1.0009,1.3253,0.8967,0.5883
0.5660,3.7978,0.0507,turn,0.0000,4.2200,0.0000,nan,nan,0.8033,0.2522,1.3461
1.6721,19.7131,1.9306,path,1.2965,7.2400,0.6989,1.3689,0.9601,2.0124,1.1739,1.5529
0.5003,7.6155,0.0122,combined,1.5816,5.8400,0.4927,-0.0351,0.4991,0.9568,0.3170,0.5508
0.5936,0.7124,0.0877,combined,1.5777,4.5000,0.4380,0.5399,0.2465,1.7555,0.6396,1.0133
1.7361,36.4981,0.9096,path,3.3136,7.3800,1.6196,-1.4559,0.9456,1.4440,0.8419,1.4223
0.5368,3.9568,0.1675,straight,0.7753,7.9400,0.5115,-0.5345,0.0495,0.4698,0.1095,1.4783
0.5658,5.8427,0.1339,turn,0.0000,5.9400,0.0000,nan,nan,0.6351,0.1795,0.9885
0.5970,4.5404,0.0226,lateral,0.0133,4.2200,0.0133,0.0227,0.5965,0.6447,0.2165,0.7810
0.5427,0.5219,0.1584,straight,0.7391,5.9000,0.5409,-0.5416,0.0354,0.2431,0.1007,1.3970
0.5484,7.7150,0.0984,straight,1.8482,4.2200,0.5484,-0.5345,0.1226,0.9075,0.3885,0.8544
2.2346,14.5460,1.6127,path,1.6962,7.6000,1.7690,2.2215,0.2416,2.0264,1.2354,0.5788
0.4361,4.2809,0.0644,lateral,0.1583,5.7400,0.1579,0.0234,0.4354,0.6211,0.1687,0.7849
3.0900,0.6326,1.2512,path,6.1751,6.2600,2.5350,-1.7653,2.5360,1.7217,1.2096,0.9876
0.5442,2.6898,0.0602,turn,0.0000,6.6400,0.0000,nan,nan,0.6018,0.1477,0.4089
1.3286,3.9939,1.8277,path,0.7356,4.3000,1.0968,-1.2671,0.3996,1.9113,1.0886,0.9934
0.0188,2.0518,0.0352,stand,0.0000,6.5400,0.0000,nan,nan,0.1297,0.0346,1.1316
2.3068,7.9282,0.7412,path,1.4376,7.4000,0.4743,-0.5540,2.2393,1.4739,0.6705,0.6192
0.0031,2.8485,0.0289,stand,0.0000,4.3200,0.0000,nan,nan,0.1839,0.0366,0.9233
0.5585,1.7850,0.0919,straight,0.9630,7.3400,0.0436,0.5585,0.0047,1.4675,0.3239,0.4254
0.5420,2.7730,0.0474,turn,0.0000,5.1200,0.0000,nan,nan,0.5248,0.1945,1.5854
0.5525,0.8154,0.0318,lateral,0.2869,4.7600,0.2447,-0.0019,0.5525,0.6289,0.2136,1.5561
0.5538,3.8068,0.0766,turn,0.0000,4.5600,0.0000,nan,nan,0.5553,0.1719,0.7881
0.4346,1.1037,0.1445,straight,0.4846,7.9000,0.0071,0.4307,0.0575,1.1113,0.2437,1.2225
1.7454,39.6614,0.4469,path,2.5769,7.7200,1.3281,-1.0854,1.3668,1.3896,0.8154,0.8940
0.4951,6.4948,0.0075,turn,0.0000,4.7000,0.0000,nan,nan,0.8198,0.2180,0.4796
0.8934,4.1002,1.5171,path,7.2451,5.8200,0.4982,-0.6830,0.5759,2.0789,1.5269,1.4721
0.5364,8.5674,0.0619,combined,1.5204,7.7000,0.0429,0.5285,0.0919,1.4786,0.3650,0.5763
0.6029,2.7887,0.3320,combined,2.1037,4.0800,0.6029,-0.0761,0.5981,1.0795,0.5831,0.8704
0.5961,5.0513,0.0229,combined,2.1425,4.0800,0.5954,0.3963,0.4452,1.6394,0.7365,0.7989
0.5262,6.4267,0.0723,turn,0.0000,6.7600,0.0000,nan,nan,0.4577,0.1562,0.3514
1.9112,51.0155,1.0205,path,2.4309,7.4400,1.7421,-0.9573,1.6541,1.7222,1.0700,1.2800
0.5777,2.1317,0.0819,combined,1.4213,4.4200,0.4854,0.4402,0.3741,1.5942,0.6390,0.8652
0.5400,2.1876,0.0927,combined,1.0449,5.5200,0.5309,-0.5144,0.1643,0.5246,0.1589,0.9133
0.5204,3.8166,0.0364,straight,1.0168,6.3000,0.5142,-0.5162,0.0659,0.5860,0.1584,0.6564
2.8774,3.8530,1.4400,path,0.4562,7.4800,1.1065,-1.2103,2.6105,1.8663,0.9144,0.5800
1.4002,5.3844,0.9122,path,1.5494,7.6600,0.7962,-1.3325,0.4302,1.4693,0.9703,1.1875
0.5602,4.6759,0.0406,combined,1.2945,7.2600,0.5113,0.4707,0.3038,1.6430,0.3959,0.4932
0.5141,5.3500,0.0425,combined,1.1490,5.3800,0.5045,-0.4913,0.1516,0.5601,0.1699,0.7474
0.4918,2.4416,0.0975,combined,1.0671,6.7400,0.4786,0.4127,0.2674,1.2450,0.3144,0.8115
1.6219,4.7230,0.4389,path,1.2700,5.2200,0.3080,-1.2247,1.0633,1.9297,0.8333,1.1841
0.0139,1.0471,0.0123,stand,0.0000,7.1000,0.0000,nan,nan,0.0864,0.0259,0.6451
1.3808,9.3938,0.9507,path,0.8670,4.7600,1.3745,-0.6830,1.2001,1.3343,0.8389,1.0682
1.8259,14.2448,1.1839,path,2.5793,6.4000,1.0598,-1.4420,1.1200,1.5644,1.0049,1.0377
0.4776,5.2635,0.1075,turn,0.0000,4.5000,0.0000,nan,nan,0.6824,0.2056,0.9627
1.1901,7.1469,0.6196,path,0.8764,6.4800,1.0111,-0.4777,1.0900,1.2368,0.5454,1.4762
0.5318,4.0578,0.0921,straight,1.8623,6.7000,0.0448,0.5312,0.0248,1.7853,0.4833,1.1179
0.5479,2.8575,0.0169,combined,1.0151,5.5200,0.5365,-0.4992,0.2257,0.5708,0.1670,0.9348
1.8765,11.9765,1.0136,path,0.7551,7.6200,1.4273,-0.0061,1.8765,1.7587,1.1087,1.2279
2.7445,5.7247,1.2573,path,2.4264,7.4400,0.8315,-2.6948,0.5200,1.2525,0.6606,0.7801
2.8105,52.1427,1.7556,path,6.4259,7.1000,0.6542,-1.8646,2.1029,2.2189,1.2256,0.4594
0.6916,1.7851,1.6785,path,6.3040,4.4200,0.5376,-0.6895,0.0534,1.8414,1.4199,0.8588
0.5001,3.5701,0.0592,lateral,0.1661,7.5600,0.1568,0.0816,0.4934,0.4559,0.1362,1.4568
0.6419,3.8608,0.0464,straight,0.8743,4.4400,0.6101,-0.6416,0.0170,0.3456,0.1221,0.4934
0.5669,2.8938,0.0336,combined,1.4002,4.9400,0.5664,-0.4571,0.3352,0.7217,0.2086,0.4020
2.3199,2.7262,0.9336,path,1.5512,4.6000,1.5768,-2.1359,0.9054,1.5509,0.9375,1.0671
1.4431,46.4983,0.4801,path,1.5646,6.4600,0.1658,-1.4312,0.1851,1.2387,0.4628,1.5538
0.4796,3.9505,0.1351,lateral,0.3609,7.2000,0.3256,0.0535,0.4766,0.6079,0.1699,1.2373
1.9701,20.5608,1.1592,path,4.8180,7.4000,1.3879,-1.9701,0.0158,1.6749,1.1505,1.0455
0.5393,6.7135,0.0558,lateral,0.9316,4.9800,0.5390,0.0130,0.5392,0.6729,0.2603,0.4791
2.4184,35.0786,1.1197,path,0.6341,6.8200,0.9508,-0.3329,2.3954,1.5692,0.6434,1.3330
0.5744,2.5588,0.1248,combined,1.4319,4.3400,0.4566,0.5272,0.2279,1.7325,0.6141,0.4030
0.5425,2.6802,0.0769,combined,1.5913,6.9600,0.2359,0.5266,0.1301,1.6730,0.4365,1.0683
2.2170,24.0291,1.1611,path,3.5918,5.5600,1.1730,-2.1995,0.2779,1.6183,0.7862,1.4585
0.0301,2.1168,0.0394,stand,0.0000,7.3800,0.0000,nan,nan,0.1546,0.0337,1.5813
0.4430,1.6263,0.0079,combined,1.9587,6.2400,0.4356,-0.2930,0.3323,1.1694,0.3087,1.0022
1.9794,28.1177,0.8420,path,4.1184,5.1200,1.8923,-1.9680,0.2123,1.6598,0.9606,1.1359
1.5424,8.7882,0.4485,path,2.2560,6.7400,1.0515,-1.5409,0.0674,1.9540,0.5254,1.4189
2.0271,34.0739,0.5072,path,3.4939,5.1800,0.8423,-1.6655,1.1555,1.2045,0.6090,1.3266
0.6330,1.3781,1.0696,path,2.0732,4.6600,0.6055,-0.6328,0.0161,1.6317,0.7684,1.3766
0.5820,3.3409,0.0531,lateral,1.2971,5.0400,0.5820,-0.0605,0.5789,0.8670,0.3013,0.7841
0.6167,0.8974,0.1604,combined,0.7558,5.0400,0.5459,0.0295,0.6160,0.8068,0.2669,1.4960
0.5570,3.3882,0.0807,combined,0.9892,4.9800,0.5496,0.1223,0.5434,1.0423,0.3621,0.3997
0.5693,1.8891,0.0549,lateral,1.0750,5.5600,0.5589,-0.0583,0.5663,0.9215,0.3023,1.0072
0.5607,3.6729,0.0499,turn,0.0000,5.8800,0.0000,nan,nan,0.9049,0.2017,1.5708
0.5249,4.6742,0.0468,combined,2.0382,4.1200,0.5249,-0.4873,0.1949,1.1761,0.4204,1.5532
0.6086,4.1396,0.1164,turn,0.0000,7.0800,0.0000,nan,nan,0.6271,0.2051,0.8463
0.5426,2.3335,0.1531,turn,0.0000,7.3200,0.0000,nan,nan,0.6442,0.1724,1.2043
0.5851,0.0978,0.1711,lateral,0.3103,5.0400,0.2470,0.0026,0.5851,0.9416,0.2537,1.0613
1.5648,7.1817,1.7904,path,1.8862,6.7200,0.7774,0.0125,1.5648,2.0479,1.3856,0.4076
1.2190,14.8347,0.3991,path,2.1316,7.3600,0.2848,-1.1718,0.3360,1.9484,0.7243,0.5732
1.1368,10.1521,1.7686,path,3.8402,7.7800,0.9966,-1.0292,0.4829,2.0338,1.3610,1.3584
0.5009,1.4344,0.0753,straight,0.4944,5.5400,0.4908,-0.5008,0.0119,0.1928,0.0765,1.2094
0.0062,1.7881,0.0109,stand,0.0000,5.7400,0.0000,nan,nan,0.1265,0.0363,0.5363
1.3432,3.9071,0.6027,path,1.3146,5.7600,0.8820,-0.6348,1.1837,1.5300,0.7119,0.6709
1.9195,5.2095,1.2266,path,3.9868,6.0800,1.3966,-0.7882,1.7502,2.0838,1.4274,0.3104
0.0414,3.0604,0.0291,stand,0.0000,7.2800,0.0000,nan,nan,0.1264,0.0344,1.3060
0.5463,0.6154,1.1515,path,1.3398,4.1400,0.2832,-0.0331,0.5453,1.5583,1.0712,0.6331
2.6969,154.2620,0.8749,path,3.7526,6.0000,1.1103,0.6045,2.6283,2.1963,1.1446,0.4093
0.6036,2.4169,0.0977,combined,1.3477,4.5800,0.5721,0.3607,0.4840,1.4883,0.5046,1.1246
0.5915,0.6039,0.0171,combined,1.8745,7.5200,0.5737,-0.4419,0.3933,1.0096,0.2464,0.8998
0.0260,4.3839,0.0234,stand,0.0000,4.3000,0.0000,nan,nan,0.1657,0.0384,1.5149
0.5767,4.6737,0.0268,straight,1.1161,6.5800,0.5547,-0.5731,0.0639,0.5790,0.1390,0.5173
2.9834,56.2195,0.7708,path,4.3916,7.1400,1.2624,2.5822,1.4942,2.2449,1.6672,0.3148
0.5279,3.9285,0.1323,turn,0.0000,7.7200,0.0000,nan,nan,1.0673,0.2049,0.4513
0.5587,3.8575,0.0724,turn,0.0000,5.4800,0.0000,nan,nan,0.8596,0.2378,0.6488
1.2924,6.2183,1.1639,path,1.3698,4.8400,0.8769,-1.2910,0.0605,1.8097,1.0975,0.9177
0.5221,5.7143,0.0982,combined,1.9496,4.7800,0.5218,0.4018,0.3334,1.5198,0.6101,1.3663
0.5631,3.8163,0.1580,turn,0.0000,4.1000,0.0000,nan,nan,0.5146,0.2197,0.4893
0.0242,0.7561,0.0200,stand,0.0000,6.2800,0.0000,nan,nan,0.1649,0.0339,0.6659
1.9400,49.1874,1.0308,path,0.3953,7.3800,1.9207,0.0867,1.9381,1.5680,0.8713,1.4827
0.5404,5.7875,0.0571,lateral,0.1153,7.6600,0.0852,0.0130,0.5402,0.8015,0.1603,1.4597
0.5777,2.5874,0.0077,combined,1.3405,4.2000,0.5764,0.4089,0.4081,1.6067,0.5480,0.8356
0.0252,1.2362,0.0419,stand,0.0000,4.6800,0.0000,nan,nan,0.1627,0.0301,0.5773
1.2428,8.2886,0.9034,path,2.2435,4.6200,0.7974,-1.0980,0.5822,1.1971,0.6974,0.7158
0.5736,5.8559,0.0130,lateral,0.1091,5.2200,0.1042,0.0339,0.5726,0.5851,0.1897,1.2543
0.5227,2.9162,0.1519,turn,0.0000,4.4000,0.0000,nan,nan,0.5770,0.2395,0.7371
2.0554,5.0027,1.5782,path,7.1176,5.5400,1.5392,-1.2528,1.6294,2.0346,1.7018,0.9175
0.5560,4.1547,0.0240,lateral,0.6372,6.4400,0.5418,-0.0546,0.5533,0.9464,0.2239,0.8802
0.5949,4.3610,0.0884,straight,1.2035,5.0800,0.0217,0.5924,0.0543,1.6314,0.5467,1.5101
0.4922,3.5099,0.0753,combined,1.4022,7.7600,0.4922,-0.4397,0.2213,0.6839,0.1798,0.5480
0.4680,1.7727,0.0416,turn,0.0000,7.7400,0.0000,nan,nan,1.1371,0.2153,0.9704
0.5634,4.5482,0.1783,straight,0.5973,5.1200,0.5512,-0.5596,0.0654,0.2172,0.0887,0.6125
0.5463,3.2671,0.0692,lateral,0.6601,7.4000,0.5317,0.0085,0.5462,0.7235,0.1847,1.1500
0.4711,1.7776,0.1015,turn,0.0000,7.6600,0.0000,nan,nan,0.6856,0.1326,0.8580
0.5620,1.5747,0.0544,combined,1.7046,5.7800,0.0755,0.5521,0.1049,1.9566,0.5285,0.4931
0.5783,6.1948,0.0261,combined,0.8186,7.2000,0.3083,0.3459,0.4635,0.9132,0.2495,1.3586
0.8226,8.5729,1.2156,path,0.0070,7.8200,0.7670,-0.2861,0.7712,1.7746,1.1699,0.9603
2.3351,11.6897,1.2595,path,0.7284,6.3000,1.9138,0.2521,2.3215,1.8229,1.3721,1.2599
0.5992,3.8466,0.0498,combined,1.3852,4.0000,0.5992,-0.2115,0.5607,0.9777,0.3866,0.9871
0.5487,3.0084,0.1436,straight,1.1073,6.5400,0.5336,-0.5486,0.0121,0.6207,0.1436,0.8317
0.8231,22.1425,0.4080,path,0.7472,5.6000,0.8231,-0.3644,0.7380,1.3334,0.5940,0.3396
2.7551,18.5410,1.5996,path,3.1604,4.8200,0.9424,-2.5919,0.9340,1.7840,0.7292,1.1443
0.9649,10.4181,1.3595,path,7.7372,4.6200,0.5588,-0.9179,0.2976,1.9124,1.5477,0.5912
0.4970,3.6372,0.0234,lateral,0.2407,6.0800,0.2309,0.0017,0.4970,0.7335,0.2054,0.3531
0.6558,3.3993,0.0950,combined,1.8327,5.7200,0.6384,-0.5855,0.2952,0.7228,0.2758,1.4084
0.5423,6.1938,0.0234,combined,0.6733,7.3800,0.4234,-0.0192,0.5420,0.8131,0.2084,0.8364
0.5685,2.8729,0.1290,lateral,1.3345,5.7400,0.5532,-0.0258,0.5679,0.8033,0.2668,0.8286
0.5731,3.5482,0.0247,straight,1.4909,4.0800,0.2009,0.5659,0.0907,1.5779,0.6568,1.1429
0.5494,5.0080,0.0310,combined,0.9629,7.8200,0.3966,0.2662,0.4806,0.9889,0.2587,1.5196
1.1492,40.7075,0.6435,path,1.7062,5.7400,0.4460,0.2790,1.1148,1.7833,0.9873,0.9974
0.6069,2.6278,0.0278,turn,0.0000,7.3600,0.0000,nan,nan,0.5224,0.1729,1.4003
0.5347,5.7244,0.1974,combined,1.3108,5.1200,0.5341,0.1732,0.5058,1.0735,0.3515,0.6305
0.4725,5.7068,0.0838,combined,1.3437,4.3600,0.4677,-0.4157,0.2247,0.9369,0.3083,1.2432
0.4824,6.0904,0.0925,turn,0.0000,6.6600,0.0000,nan,nan,0.6386,0.1298,0.4450
1.0224,0.0502,1.5335,path,7.1785,4.1800,0.8001,-0.9631,0.3432,2.0601,1.5294,0.8571
0.4817,5.6770,0.1331,turn,0.0000,4.5600,0.0000,nan,nan,1.0927,0.2742,0.9370
0.0135,0.4132,0.0274,stand,0.0000,6.2000,0.0000,nan,nan,0.1044,0.0246,0.6907
1.1904,12.3920,0.4758,path,1.4293,4.5000,1.1904,-1.1820,0.1408,1.5718,0.6603,0.8660
0.5512,3.8544,0.0354,combined,0.7894,6.1600,0.5417,-0.1776,0.5218,0.5143,0.1704,1.3727
0.5894,1.4233,0.0709,combined,1.4982,6.8400,0.5850,-0.4244,0.4090,0.6661,0.1875,0.8093
0.5572,2.3257,0.0304,combined,1.5257,6.2200,0.5572,0.2619,0.4918,1.5701,0.3811,1.0724
1.7308,3.9021,1.5517,path,6.5081,4.7800,1.3348,-1.3927,1.0277,2.3260,1.7518,1.5731
0.5297,3.5170,0.0366,lateral,0.9941,4.6000,0.5258,-0.0103,0.5296,0.8579,0.3059,0.9921
0.5522,5.7171,0.1554,combined,1.4255,4.9400,0.5474,-0.5303,0.1540,0.7532,0.2265,1.5635
3.3476,157.4102,1.3702,path,3.2786,5.7800,0.9200,0.5951,3.2942,1.8273,1.2707,0.4699
0.5087,5.8385,0.0266,turn,0.0000,5.9200,0.0000,nan,nan,0.5643,0.1610,1.1435
2.7655,60.5590,1.8846,path,1.6011,6.6200,1.2243,0.8123,2.6435,2.0893,1.2610,1.2978
0.5932,2.4961,0.0784,lateral,0.4437,6.1400,0.3455,0.0325,0.5923,0.8454,0.2322,0.5032
0.5437,4.3200,0.0591,lateral,1.0648,5.6000,0.5437,-0.0550,0.5409,0.6948,0.2446,1.1509
0.4154,2.9789,0.1719,combined,2.3276,7.0800,0.4096,-0.3767,0.1750,1.3273,0.3176,1.0650
1.2480,9.3229,0.6801,path,1.1359,5.1400,0.8649,-1.0168,0.7237,1.0803,0.5302,1.5028
3.7015,35.1802,1.9190,path,4.5813,4.0600,2.0143,-3.6917,0.2692,2.0333,0.9638,1.2246
1.5542,27.1505,0.9978,path,1.1901,4.6600,0.8902,-1.0879,1.1100,1.1997,0.6765,1.2222
0.5932,3.6049,0.0124,straight,0.2961,4.7400,0.0160,0.5918,0.0398,0.9199,0.2903,0.3983
0.5961,6.7233,0.0598,lateral,0.8566,5.3400,0.5768,0.0713,0.5918,0.7504,0.2446,0.7129
2.0944,29.7976,0.4985,path,1.3578,6.1400,1.9834,-1.5424,1.4169,1.9646,1.1872,0.3833
0.5553,4.8374,0.0985,lateral,0.6448,6.3800,0.5370,0.0515,0.5529,0.8240,0.2171,0.7135
0.4890,0.5428,0.0477,lateral,0.5205,5.0000,0.4878,-0.0307,0.4881,0.7397,0.2160,0.7406
1.3263,9.4168,1.9038,path,7.1342,4.6800,0.9637,-1.2791,0.3507,1.9612,1.4815,1.4994
0.6303,1.3320,0.0218,lateral,0.9837,7.7800,0.5345,-0.0005,0.6303,0.8047,0.2234,0.9122
