pos_err_m,heading_err_deg,final_speed_mps,category,start_dist_m,duration_s,min_dist_m,along_err_m,cross_err_m,peak_speed_mps,mean_speed_mps,cmd_speed_mps
0.0314,5.2320,0.0632,combined,1.0171,4.3600,0.0314,-0.0314,0.0010,0.8252,0.2291,0.0000
0.0247,1.7071,0.0570,turn,0.0000,6.6200,0.0000,nan,nan,0.1921,0.0471,0.0000
0.0227,1.8582,0.0490,turn,0.0000,6.6600,0.0000,nan,nan,0.1192,0.0424,0.0000
0.0353,2.2333,0.0304,stand,0.0000,6.6000,0.0000,nan,nan,0.0672,0.0251,0.0000
0.0502,5.5200,0.0424,straight,0.5859,5.1400,0.0501,-0.0490,0.0107,0.4488,0.1181,0.0000
0.0108,4.6657,0.0166,straight,1.3105,4.7000,0.0050,0.0084,0.0068,1.1495,0.2905,0.0000
0.0158,1.5860,0.0447,combined,1.0203,4.2000,0.0052,0.0131,0.0088,0.9161,0.2577,0.0000
0.0050,3.7924,0.0179,straight,0.6582,7.4200,0.0002,-0.0007,0.0049,0.5551,0.1101,0.0000
0.0124,1.3385,0.0173,combined,0.2682,6.2200,0.0020,0.0007,0.0124,0.5314,0.0843,0.0000
0.0277,4.2951,0.0227,lateral,1.2000,4.5200,0.0243,-0.0259,0.0098,1.2069,0.2706,0.0000
0.0424,0.1745,0.0137,turn,0.0000,6.4200,0.0000,nan,nan,0.0984,0.0314,0.0000
0.0309,1.2132,0.0436,lateral,1.2449,6.1200,0.0139,0.0093,0.0295,1.1172,0.2189,0.0000
0.0290,1.5008,0.0209,straight,1.5025,4.5600,0.0125,0.0138,0.0255,1.3350,0.3572,0.0000
0.0143,7.1478,0.0475,stand,0.0000,4.8600,0.0000,nan,nan,0.0830,0.0296,0.0000
0.0168,4.1397,0.0169,lateral,0.4056,7.3400,0.0029,0.0136,0.0098,0.7369,0.0816,0.0000
0.0172,5.1415,0.0130,combined,1.0158,6.3200,0.0086,-0.0007,0.0172,0.9517,0.1787,0.0000
0.0369,5.4004,0.0167,stand,0.0000,7.0000,0.0000,nan,nan,0.0937,0.0312,0.0000
0.0188,4.1704,0.0252,turn,0.0000,6.9000,0.0000,nan,nan,0.1411,0.0470,0.0000
0.0199,2.2255,0.0567,turn,0.0000,6.1200,0.0000,nan,nan,0.2658,0.0574,0.0000
0.0289,0.8006,0.0223,straight,1.4807,4.9400,0.0289,-0.0285,0.0046,1.2638,0.3068,0.0000
0.0267,1.8806,0.0508,straight,0.4641,4.5600,0.0143,-0.0107,0.0244,0.4242,0.1108,0.0000
0.0395,5.5622,0.0126,combined,0.9946,4.4000,0.0395,0.0017,0.0395,1.0100,0.2416,0.0000
0.0291,2.3728,0.0340,combined,1.9328,4.6600,0.0291,-0.0291,0.0006,1.3671,0.4200,0.0000
0.0294,0.7330,0.0713,turn,0.0000,4.8600,0.0000,nan,nan,0.0866,0.0313,0.0000
0.0204,0.9722,0.0268,lateral,0.9199,6.7400,0.0068,-0.0158,0.0129,1.0214,0.1581,0.0000
0.0077,0.8133,0.0264,combined,1.4865,7.6400,0.0068,0.0017,0.0075,1.1030,0.2130,0.0000
0.0199,1.5080,0.0524,straight,1.0905,4.3600,0.0198,-0.0066,0.0188,0.9424,0.2590,0.0000
0.0187,1.6280,0.0233,combined,1.7421,6.6600,0.0092,-0.0147,0.0116,1.4413,0.2861,0.0000
0.0351,7.9169,0.0160,lateral,0.3593,6.6200,0.0179,0.0340,0.0087,0.5123,0.0824,0.0000
0.0349,5.3242,0.0551,combined,1.1578,5.8600,0.0239,0.0094,0.0336,1.2341,0.2195,0.0000
0.0405,0.4266,0.0132,combined,0.3478,4.3400,0.0307,-0.0330,0.0235,0.4229,0.0888,0.0000
0.0171,0.5741,0.0523,combined,1.6009,4.5000,0.0171,-0.0167,0.0037,1.2878,0.3472,0.0000
0.0238,1.3711,0.0148,stand,0.0000,6.3400,0.0000,nan,nan,0.0982,0.0342,0.0000
0.0423,3.6054,0.0261,combined,1.1275,5.4800,0.0145,0.0223,0.0360,1.1502,0.2172,0.0000
0.0148,1.4261,0.0573,combined,2.0875,7.7600,0.0068,0.0101,0.0107,1.5657,0.3203,0.0000
0.0234,2.7460,0.0438,stand,0.0000,7.9600,0.0000,nan,nan,0.0726,0.0311,0.0000
0.0450,1.1446,0.0578,straight,1.9488,5.5200,0.0407,-0.0446,0.0061,1.2706,0.3581,0.0000
0.0286,3.4292,0.0550,combined,0.9717,7.1600,0.0170,-0.0240,0.0155,0.8983,0.1511,0.0000
0.0285,0.5737,0.0330,lateral,1.1430,4.5600,0.0227,0.0212,0.0191,1.1632,0.2653,0.0000
0.0172,4.1517,0.0202,straight,0.2927,4.3200,0.0078,0.0163,0.0054,0.3604,0.0929,0.0000
0.0497,0.3308,0.0122,combined,1.6716,6.5400,0.0479,0.0202,0.0455,1.4219,0.2934,0.0000
0.0042,3.8987,0.0246,straight,0.7973,5.4400,0.0042,0.0004,0.0042,0.7357,0.1590,0.0000
0.0093,0.0516,0.0215,straight,0.2439,6.7200,0.0048,-0.0029,0.0089,0.2424,0.0584,0.0000
0.0238,5.6702,0.0196,combined,1.3689,6.2000,0.0126,0.0053,0.0231,1.3206,0.2577,0.0000
0.0133,3.1613,0.0252,turn,0.0000,5.4200,0.0000,nan,nan,0.0823,0.0326,0.0000
0.0519,3.1575,0.0378,straight,0.4882,5.6000,0.0298,-0.0445,0.0268,0.4358,0.1041,0.0000
0.0289,0.3707,0.0570,combined,1.4878,4.8400,0.0179,-0.0284,0.0055,1.1722,0.3190,0.0000
0.0288,3.8043,0.0566,combined,1.0709,7.8000,0.0073,0.0206,0.0202,1.0851,0.1737,0.0000
0.0131,2.5097,0.0386,straight,0.8566,7.9000,0.0054,0.0057,0.0117,0.7447,0.1280,0.0000
0.0352,1.7351,0.0417,lateral,0.8338,7.3600,0.0200,0.0347,0.0058,1.0467,0.1368,0.0000
0.0087,0.8372,0.0082,stand,0.0000,5.7000,0.0000,nan,nan,0.0605,0.0207,0.0000
0.0151,6.3115,0.0761,turn,0.0000,4.2800,0.0000,nan,nan,0.1795,0.0576,0.0000
0.0165,7.8908,0.0150,straight,0.5840,5.5600,0.0010,0.0129,0.0103,0.6026,0.1285,0.0000
0.0131,0.9856,0.0222,straight,0.9300,5.1600,0.0028,0.0116,0.0061,0.7845,0.1967,0.0000
0.0178,6.1598,0.0138,straight,1.0258,6.1800,0.0164,0.0157,0.0082,0.9843,0.2034,0.0000
0.0160,5.7747,0.0204,stand,0.0000,5.9000,0.0000,nan,nan,0.0876,0.0295,0.0000
0.0365,4.0383,0.0744,lateral,1.0137,4.7400,0.0339,-0.0360,0.0058,0.9928,0.2216,0.0000
0.0567,1.8811,0.0383,combined,1.9881,4.3000,0.0567,-0.0533,0.0194,1.1291,0.4183,0.0000
0.0113,4.8454,0.0382,lateral,0.9217,6.8000,0.0050,0.0111,0.0021,1.0666,0.1542,0.0000
0.0247,1.5686,0.0397,combined,0.7507,5.5600,0.0021,-0.0140,0.0204,0.7242,0.1547,0.0000
0.0044,2.6244,0.0146,combined,1.8533,4.8200,0.0026,-0.0033,0.0029,1.3274,0.3837,0.0000
0.0485,6.2588,0.0425,straight,1.5093,7.2000,0.0464,-0.0257,0.0411,1.1889,0.2238,0.0000
0.0154,4.9668,0.0158,stand,0.0000,5.9600,0.0000,nan,nan,0.0992,0.0325,0.0000
0.0115,0.8067,0.0309,stand,0.0000,7.8200,0.0000,nan,nan,0.0823,0.0310,0.0000
0.0416,1.1664,0.0135,stand,0.0000,6.6400,0.0000,nan,nan,0.0755,0.0275,0.0000
0.0232,2.0164,0.0247,lateral,0.0300,4.9600,0.0003,0.0209,0.0101,0.0943,0.0350,0.0000
0.0164,0.5184,0.0306,combined,1.8952,6.5400,0.0118,-0.0120,0.0112,1.3904,0.2878,0.0000
0.0204,3.2531,0.0179,combined,0.5842,7.4200,0.0020,0.0182,0.0092,0.7684,0.1060,0.0000
0.0321,0.1180,0.0348,lateral,0.4078,6.5000,0.0282,0.0270,0.0174,0.7172,0.0979,0.0000
0.0052,1.5551,0.0050,combined,0.8223,5.2000,0.0007,0.0016,0.0049,0.8069,0.1569,0.0000
0.0243,5.6427,0.0379,lateral,0.5438,4.1000,0.0237,-0.0223,0.0097,0.7288,0.1376,0.0000
0.0163,0.7561,0.0220,turn,0.0000,4.4000,0.0000,nan,nan,0.0796,0.0290,0.0000
0.0470,3.7361,0.0307,lateral,0.6803,7.7000,0.0325,0.0250,0.0398,0.9501,0.1093,0.0000
0.0502,8.3658,0.0294,lateral,0.1553,4.6600,0.0502,-0.0400,0.0303,0.1594,0.0451,0.0000
0.0196,0.9673,0.0181,combined,1.4805,4.9000,0.0166,-0.0139,0.0138,1.2144,0.3147,0.0000
0.0058,2.9096,0.0083,lateral,0.4200,5.3200,0.0042,-0.0023,0.0053,0.4857,0.0933,0.0000
0.0118,0.9307,0.0255,straight,1.3616,5.4600,0.0072,0.0053,0.0105,1.1079,0.2623,0.0000
0.0641,4.3819,0.0644,lateral,1.3829,6.1400,0.0509,-0.0556,0.0318,1.0888,0.2375,0.0000
0.0487,8.3457,0.0142,combined,0.9372,4.5600,0.0487,0.0197,0.0445,0.9620,0.2458,0.0000
0.0401,7.6358,0.0334,turn,0.0000,7.0200,0.0000,nan,nan,0.3038,0.0612,0.0000
0.0185,5.5074,0.0504,combined,1.6462,7.8800,0.0122,-0.0164,0.0084,1.2199,0.2238,0.0000
0.0199,3.5646,0.0539,turn,0.0000,5.9800,0.0000,nan,nan,0.2049,0.0497,0.0000
0.0146,1.1026,0.0126,straight,1.7539,7.1200,0.0116,-0.0145,0.0017,1.4279,0.2652,0.0000
0.0323,3.2323,0.0308,straight,1.3269,4.8400,0.0240,0.0257,0.0195,1.0914,0.2996,0.0000
0.0271,1.6471,0.0475,turn,0.0000,7.6000,0.0000,nan,nan,0.1917,0.0445,0.0000
0.0084,4.0121,0.0203,straight,1.0000,7.8800,0.0017,0.0029,0.0079,0.9868,0.1508,0.0000
0.0115,4.1217,0.0384,lateral,0.9611,4.0400,0.0030,-0.0074,0.0088,0.9785,0.2527,0.0000
0.0292,3.2636,0.0048,straight,1.5715,5.2200,0.0192,-0.0159,0.0246,1.3428,0.3158,0.0000
0.0197,4.8279,0.0146,turn,0.0000,4.7800,0.0000,nan,nan,0.2087,0.0719,0.0000
0.0213,1.8391,0.0126,straight,1.5594,6.5400,0.0050,0.0193,0.0089,1.2467,0.2586,0.0000
0.0295,2.4946,0.0377,straight,1.7951,4.1800,0.0025,0.0273,0.0111,1.4421,0.4602,0.0000
0.0341,6.3971,0.0678,lateral,0.3597,4.5000,0.0321,-0.0006,0.0341,0.5249,0.1031,0.0000
0.0175,2.6212,0.0216,stand,0.0000,4.3200,0.0000,nan,nan,0.0753,0.0278,0.0000
0.0240,1.1962,0.0267,turn,0.0000,7.5200,0.0000,nan,nan,0.1269,0.0452,0.0000
0.0265,11.3992,0.0483,straight,0.5644,7.5600,0.0143,0.0227,0.0136,0.6054,0.1055,0.0000
0.0138,2.8669,0.0361,stand,0.0000,4.3400,0.0000,nan,nan,0.0737,0.0286,0.0000
0.0143,1.9739,0.0394,combined,0.8851,5.5200,0.0029,0.0126,0.0067,1.0547,0.2025,0.0000
0.0099,0.2617,0.0619,combined,1.9736,6.9800,0.0068,-0.0099,0.0003,1.4541,0.3031,0.0000
0.0188,3.4275,0.0363,turn,0.0000,7.8800,0.0000,nan,nan,0.1178,0.0384,0.0000
0.0235,3.6199,0.0434,lateral,0.3752,5.7600,0.0102,-0.0181,0.0149,0.4966,0.0872,0.0000
0.0121,5.3284,0.0336,turn,0.0000,7.0600,0.0000,nan,nan,0.1190,0.0385,0.0000
0.0073,2.5345,0.0301,turn,0.0000,7.0600,0.0000,nan,nan,0.1587,0.0416,0.0000
0.0470,0.5639,0.0142,straight,0.0856,6.6400,0.0226,0.0245,0.0401,0.1328,0.0442,0.0000
0.0314,0.3685,0.0616,combined,1.2454,5.8400,0.0229,0.0259,0.0178,1.2058,0.2584,0.0000
0.0115,0.2724,0.0426,turn,0.0000,6.0200,0.0000,nan,nan,0.1801,0.0513,0.0000
0.0413,1.2224,0.0386,straight,0.9603,5.9800,0.0111,-0.0062,0.0408,0.8763,0.1755,0.0000
0.0068,5.6333,0.0244,lateral,0.8067,4.0200,0.0022,0.0065,0.0023,1.0355,0.2261,0.0000
0.0559,0.8373,0.0464,lateral,0.9776,5.7200,0.0467,-0.0515,0.0217,1.0746,0.1835,0.0000
0.0088,4.2432,0.0185,lateral,0.5110,7.3200,0.0007,0.0074,0.0048,0.5789,0.0937,0.0000
0.0112,3.5068,0.0416,straight,1.3221,7.2200,0.0054,0.0029,0.0108,1.1683,0.1990,0.0000
0.0113,4.0323,0.0447,combined,1.4524,5.6000,0.0049,-0.0113,0.0002,1.1856,0.2708,0.0000
0.0335,0.8482,0.0150,lateral,0.9583,7.9400,0.0102,0.0331,0.0052,1.0253,0.1509,0.0000
0.0403,3.2554,0.0583,straight,0.9554,4.9200,0.0277,-0.0403,0.0007,0.8762,0.2019,0.0000
0.0231,4.5774,0.0271,combined,0.2302,6.5000,0.0231,-0.0229,0.0026,0.2192,0.0527,0.0000
0.0305,9.0494,0.0318,combined,0.2636,4.8400,0.0155,0.0174,0.0250,0.5584,0.1326,0.0000
0.0323,4.3722,0.0476,lateral,1.3135,7.6400,0.0141,-0.0197,0.0256,1.2351,0.1887,0.0000
0.0102,2.8753,0.0368,combined,1.9897,5.3200,0.0047,-0.0070,0.0074,1.1757,0.3918,0.0000
0.0249,1.1894,0.0626,combined,1.3977,7.6800,0.0072,0.0240,0.0064,1.2642,0.2155,0.0000
0.0133,4.2913,0.0096,lateral,0.8516,5.5600,0.0120,-0.0116,0.0067,0.9426,0.1694,0.0000
0.0198,7.7254,0.0350,turn,0.0000,7.3000,0.0000,nan,nan,0.0819,0.0366,0.0000
0.0380,0.4725,0.0382,turn,0.0000,7.9600,0.0000,nan,nan,0.0982,0.0356,0.0000
0.0254,3.9350,0.0211,turn,0.0000,5.4200,0.0000,nan,nan,0.0966,0.0437,0.0000
0.0315,5.7567,0.0271,combined,0.6819,4.0600,0.0177,0.0307,0.0068,0.8408,0.2093,0.0000
0.0604,2.3217,0.0244,combined,1.0600,7.0000,0.0106,0.0433,0.0421,1.0903,0.1781,0.0000
0.0165,1.1569,0.0581,straight,1.5595,6.6600,0.0016,0.0072,0.0149,1.2476,0.2589,0.0000
0.0119,3.5781,0.0138,straight,0.5767,6.5200,0.0041,0.0067,0.0098,0.5879,0.1098,0.0000
0.0146,2.3690,0.0083,lateral,0.3038,7.7600,0.0002,-0.0089,0.0116,0.5074,0.0653,0.0000
0.0584,2.0713,0.0197,combined,1.4735,7.8400,0.0438,-0.0294,0.0505,1.1804,0.2096,0.0000
0.0450,2.7095,0.0303,combined,1.4596,6.3600,0.0304,0.0028,0.0450,1.1923,0.2408,0.0000
0.0131,3.3730,0.0298,straight,0.6610,7.0200,0.0031,0.0059,0.0117,0.6105,0.1197,0.0000
0.0449,3.6754,0.0716,combined,1.0147,5.9000,0.0405,-0.0264,0.0364,0.8319,0.1558,0.0000
0.0358,0.3320,0.0169,stand,0.0000,4.1800,0.0000,nan,nan,0.0587,0.0284,0.0000
0.0096,1.1748,0.0369,turn,0.0000,5.1200,0.0000,nan,nan,0.1018,0.0386,0.0000
0.0192,3.6413,0.0436,turn,0.0000,5.0800,0.0000,nan,nan,0.0860,0.0333,0.0000
0.0304,2.7943,0.0390,lateral,0.8789,4.6800,0.0222,-0.0271,0.0139,1.0036,0.2023,0.0000
0.0021,3.7716,0.0196,lateral,1.3478,7.2800,0.0021,0.0011,0.0018,1.1506,0.2032,0.0000
0.0469,0.3969,0.0356,straight,1.6374,5.5600,0.0161,0.0423,0.0204,1.3797,0.3187,0.0000
0.0398,1.3577,0.0490,straight,1.5752,5.0600,0.0149,0.0294,0.0269,1.2619,0.3283,0.0000
0.0189,0.5457,0.0244,combined,1.5529,6.4000,0.0182,0.0012,0.0189,1.1666,0.2545,0.0000
0.0156,3.1864,0.0381,turn,0.0000,5.2800,0.0000,nan,nan,0.1001,0.0382,0.0000
0.0239,5.5050,0.0207,straight,1.1915,7.5000,0.0127,0.0187,0.0149,1.1084,0.1882,0.0000
0.0271,0.6268,0.0328,combined,1.2590,7.2200,0.0205,-0.0268,0.0042,1.0192,0.1648,0.0000
0.0228,2.1542,0.0158,combined,1.2646,7.1600,0.0123,0.0156,0.0167,1.2233,0.2091,0.0000
0.0564,6.3247,0.0408,stand,0.0000,6.8200,0.0000,nan,nan,0.0814,0.0341,0.0000
0.0620,4.9661,0.0749,turn,0.0000,7.5800,0.0000,nan,nan,0.2293,0.0586,0.0000
0.0614,1.4079,0.0597,straight,0.5146,6.2200,0.0537,-0.0495,0.0364,0.4225,0.0927,0.0000
0.0067,0.7133,0.0303,lateral,1.3247,7.1400,0.0026,0.0044,0.0051,1.1095,0.2072,0.0000
0.0143,4.2440,0.0428,combined,2.0684,7.6600,0.0056,-0.0143,0.0009,1.5287,0.2940,0.0000
0.0504,1.1962,0.0457,straight,1.9429,5.4400,0.0331,-0.0186,0.0468,1.4882,0.3694,0.0000
0.0201,0.8756,0.0158,turn,0.0000,6.7800,0.0000,nan,nan,0.0848,0.0325,0.0000
0.0060,3.6381,0.0418,lateral,1.1569,5.5200,0.0058,-0.0052,0.0029,1.1134,0.2243,0.0000
0.0316,0.3942,0.0306,straight,1.8205,5.7200,0.0288,-0.0215,0.0232,1.3378,0.3336,0.0000
0.0241,4.4752,0.0464,straight,1.9572,5.1400,0.0130,0.0212,0.0114,1.4368,0.4153,0.0000
0.0435,0.7309,0.0176,stand,0.0000,7.5600,0.0000,nan,nan,0.0760,0.0284,0.0000
0.0072,2.0857,0.0368,straight,0.4134,5.4400,0.0068,0.0055,0.0046,0.3733,0.0956,0.0000
0.0463,7.6951,0.0283,lateral,0.4062,4.1600,0.0367,-0.0305,0.0348,0.4682,0.1081,0.0000
0.0462,2.1528,0.0202,turn,0.0000,6.0200,0.0000,nan,nan,0.1073,0.0389,0.0000
0.0164,0.6985,0.0383,combined,1.2479,4.1400,0.0004,0.0076,0.0146,1.2558,0.3483,0.0000
0.0438,2.4547,0.0587,turn,0.0000,7.4200,0.0000,nan,nan,0.2459,0.0561,0.0000
0.0330,4.5712,0.0525,turn,0.0000,7.6600,0.0000,nan,nan,0.1592,0.0508,0.0000
0.0329,1.7284,0.0566,combined,1.5554,5.8600,0.0064,0.0321,0.0072,1.3985,0.3032,0.0000
0.0236,1.3943,0.0362,combined,1.3274,7.0800,0.0094,-0.0184,0.0148,1.2701,0.2072,0.0000
0.0502,1.4035,0.0249,combined,1.7839,6.9600,0.0094,0.0273,0.0422,1.3414,0.2737,0.0000
0.0388,0.6580,0.0775,combined,0.4726,7.6400,0.0013,0.0385,0.0046,0.8439,0.1024,0.0000
0.0283,0.7363,0.0429,straight,1.4161,4.9400,0.0182,-0.0280,0.0043,1.2530,0.3005,0.0000
0.0132,1.5978,0.0012,combined,1.1817,6.2400,0.0054,-0.0111,0.0072,1.0329,0.1943,0.0000
0.0297,4.7305,0.0251,combined,0.4719,7.8800,0.0088,0.0238,0.0177,0.7272,0.0834,0.0000
0.0304,3.4580,0.0232,turn,0.0000,4.0200,0.0000,nan,nan,0.1264,0.0541,0.0000
0.0496,5.6980,0.0347,straight,1.6426,5.9800,0.0398,0.0071,0.0491,1.3467,0.2949,0.0000
0.0292,1.3884,0.0338,turn,0.0000,7.4600,0.0000,nan,nan,0.2355,0.0543,0.0000
0.0172,2.4812,0.0124,combined,1.3697,6.7200,0.0033,0.0151,0.0082,1.2367,0.2256,0.0000
0.0033,3.9612,0.0352,stand,0.0000,7.3600,0.0000,nan,nan,0.0728,0.0272,0.0000
0.0242,2.5049,0.0094,lateral,1.1450,4.3800,0.0218,-0.0217,0.0107,1.0495,0.2681,0.0000
0.0408,0.3301,0.0293,lateral,0.5007,6.6400,0.0073,0.0353,0.0205,0.7401,0.0985,0.0000
0.0038,0.8597,0.0227,combined,1.9801,6.9200,0.0018,0.0036,0.0013,1.5763,0.3334,0.0000
0.0526,0.4598,0.0470,combined,2.0995,7.0000,0.0281,0.0391,0.0352,1.7714,0.3418,0.0000
0.0360,0.0678,0.1116,combined,2.0420,7.8400,0.0278,0.0053,0.0356,1.2784,0.2774,0.0000
0.0063,4.0107,0.0105,combined,1.5411,4.1600,0.0018,-0.0033,0.0053,1.1549,0.3626,0.0000
0.0289,3.3092,0.0216,turn,0.0000,7.1200,0.0000,nan,nan,0.1374,0.0438,0.0000
0.0326,0.4998,0.0312,turn,0.0000,5.1800,0.0000,nan,nan,0.0994,0.0387,0.0000
0.0327,11.6208,0.0436,lateral,0.9851,4.7000,0.0294,-0.0296,0.0141,0.9107,0.2139,0.0000
0.0245,3.2864,0.0270,lateral,1.0942,7.4400,0.0156,-0.0245,0.0000,1.0490,0.1660,0.0000
0.0309,0.5444,0.0380,straight,1.4656,7.4800,0.0017,0.0284,0.0121,1.1963,0.2146,0.0000
0.0600,4.4085,0.0381,straight,0.6111,4.0000,0.0581,-0.0549,0.0242,0.4482,0.1520,0.0000
0.0696,5.3425,0.0098,lateral,1.4297,5.6200,0.0694,-0.0066,0.0693,1.2374,0.2736,0.0000
0.0219,1.2446,0.0553,lateral,0.3774,5.0200,0.0028,0.0219,0.0009,0.6404,0.0959,0.0000
0.0171,3.6652,0.0189,lateral,1.1413,7.3200,0.0016,0.0142,0.0095,1.2151,0.1741,0.0000
0.0262,6.0949,0.0200,straight,1.6714,4.1200,0.0241,-0.0210,0.0156,1.2883,0.4093,0.0000
0.0275,2.5962,0.0366,straight,0.2513,6.2400,0.0103,-0.0032,0.0273,0.2587,0.0635,0.0000
0.0621,0.1481,0.0494,straight,1.3171,4.2800,0.0547,0.0294,0.0547,1.2116,0.3242,0.0000
0.0323,6.4412,0.0308,lateral,1.4377,7.4600,0.0159,-0.0279,0.0162,1.3217,0.2119,0.0000
0.0542,1.9599,0.0522,combined,1.7146,6.5800,0.0459,0.0378,0.0388,1.6244,0.3283,0.0000
0.0107,0.9455,0.0236,turn,0.0000,4.6800,0.0000,nan,nan,0.1150,0.0330,0.0000
0.0490,4.6889,0.0245,stand,0.0000,4.7200,0.0000,nan,nan,0.1109,0.0373,0.0000
0.0324,2.6175,0.0271,straight,1.6217,5.8200,0.0280,-0.0263,0.0190,1.2165,0.2915,0.0000
0.0568,5.9039,0.0207,straight,1.7174,7.9000,0.0400,-0.0128,0.0553,1.3962,0.2385,0.0000
0.0554,7.1328,0.0292,straight,0.3222,7.9600,0.0462,-0.0325,0.0449,0.3392,0.0641,0.0000
0.0478,2.9685,0.0199,straight,0.3999,7.4600,0.0133,0.0398,0.0265,0.4646,0.0811,0.0000
0.0159,1.9852,0.0574,combined,1.3175,4.4400,0.0057,0.0094,0.0128,1.2223,0.2881,0.0000
0.0126,2.5779,0.0229,straight,1.7812,4.1800,0.0126,-0.0072,0.0104,1.2483,0.4369,0.0000
0.0511,8.5968,0.0407,turn,0.0000,4.1000,0.0000,nan,nan,0.1045,0.0412,0.0000
0.0212,0.0074,0.0175,combined,1.7088,6.7600,0.0189,-0.0188,0.0098,1.1575,0.2582,0.0000
0.0040,1.7052,0.0912,lateral,1.2566,6.7000,0.0040,-0.0014,0.0038,1.2554,0.2080,0.0000
0.0224,6.1800,0.0652,combined,1.2049,7.1200,0.0038,0.0145,0.0171,1.0529,0.1822,0.0000
0.0260,1.5203,0.0099,combined,1.9089,5.2400,0.0112,0.0234,0.0114,1.4163,0.3700,0.0000
0.0486,4.0384,0.0479,turn,0.0000,5.5800,0.0000,nan,nan,0.1136,0.0448,0.0000
0.0144,4.9827,0.0205,straight,0.5823,4.4600,0.0084,-0.0144,0.0001,0.5247,0.1366,0.0000
0.0136,1.0807,0.0405,turn,0.0000,4.0000,0.0000,nan,nan,0.1009,0.0314,0.0000
0.0360,3.6383,0.0196,turn,0.0000,5.9000,0.0000,nan,nan,0.1196,0.0380,0.0000
0.0369,2.6638,0.0418,lateral,1.4089,7.6600,0.0179,-0.0187,0.0318,1.1529,0.1985,0.0000
0.0201,6.5010,0.0113,straight,1.3218,4.3000,0.0036,0.0169,0.0110,1.1544,0.3258,0.0000
0.0299,0.2435,0.0294,straight,0.7460,6.6800,0.0153,0.0121,0.0274,0.7517,0.1329,0.0000
0.0614,5.7332,0.0391,combined,0.3572,5.2800,0.0206,0.0422,0.0447,0.6541,0.1294,0.0000
0.0316,1.3014,0.0187,lateral,0.4498,4.2400,0.0215,0.0200,0.0245,0.7075,0.1256,0.0000
0.0434,0.1848,0.0428,turn,0.0000,4.0000,0.0000,nan,nan,0.1187,0.0402,0.0000
0.0255,4.2424,0.0256,turn,0.0000,6.8800,0.0000,nan,nan,0.4239,0.0765,0.0000
0.0372,1.0425,0.0111,lateral,0.9746,4.7200,0.0354,-0.0330,0.0173,0.9655,0.2163,0.0000
0.0279,3.6886,0.0191,turn,0.0000,5.2800,0.0000,nan,nan,0.2108,0.0462,0.0000
0.0189,1.0475,0.0156,combined,1.8318,7.0200,0.0041,-0.0044,0.0184,1.4152,0.2783,0.0000
0.0363,7.1457,0.0450,turn,0.0000,5.2000,0.0000,nan,nan,0.1240,0.0476,0.0000
0.0269,0.7336,0.0331,combined,0.5464,7.6200,0.0143,0.0073,0.0259,0.7899,0.1156,0.0000
0.0648,4.3067,0.0275,turn,0.0000,6.6200,0.0000,nan,nan,0.1561,0.0535,0.0000
0.0261,2.6124,0.0201,stand,0.0000,6.5000,0.0000,nan,nan,0.0976,0.0333,0.0000
0.0045,0.1466,0.0536,stand,0.0000,5.2400,0.0000,nan,nan,0.0766,0.0310,0.0000
0.0065,5.2121,0.0271,lateral,0.3665,6.3800,0.0065,-0.0022,0.0061,0.4755,0.0791,0.0000
0.0104,1.4373,0.0401,combined,0.6364,4.4200,0.0002,0.0091,0.0050,0.6842,0.1605,0.0000
0.0220,0.7394,0.0405,combined,1.2219,5.2600,0.0157,-0.0187,0.0116,1.0430,0.2372,0.0000
0.0142,0.5413,0.0629,stand,0.0000,7.9200,0.0000,nan,nan,0.0817,0.0279,0.0000
0.0257,4.3768,0.0567,combined,0.4567,4.8200,0.0030,0.0175,0.0188,0.6477,0.1204,0.0000
0.0614,0.9234,0.0334,straight,1.6594,4.3000,0.0383,0.0480,0.0382,1.3052,0.4052,0.0000
0.0291,3.7343,0.0171,combined,1.1575,4.8400,0.0064,0.0275,0.0096,1.2224,0.2907,0.0000
0.0249,0.9530,0.0121,combined,0.5722,4.7000,0.0035,0.0206,0.0139,0.6418,0.1493,0.0000
0.0254,2.9683,0.0242,turn,0.0000,5.7400,0.0000,nan,nan,0.0956,0.0402,0.0000
0.0090,2.3523,0.0302,straight,0.2388,6.5200,0.0080,-0.0042,0.0080,0.2216,0.0542,0.0000
0.0315,7.3602,0.0049,combined,1.6407,7.6400,0.0283,-0.0285,0.0133,1.1418,0.2325,0.0000
0.0213,2.4115,0.0310,turn,0.0000,5.8000,0.0000,nan,nan,0.2295,0.0509,0.0000
0.0173,1.4127,0.0265,lateral,0.3416,5.1600,0.0079,-0.0115,0.0129,0.5274,0.0789,0.0000
0.0574,1.2416,0.0428,straight,1.1018,7.4200,0.0452,-0.0172,0.0548,0.9550,0.1692,0.0000
0.0215,2.4271,0.0327,turn,0.0000,7.0200,0.0000,nan,nan,0.1459,0.0421,0.0000
0.0031,3.4819,0.0195,combined,1.0346,4.8600,0.0005,0.0030,0.0005,1.1824,0.2436,0.0000
0.0131,1.5184,0.0191,combined,1.4829,5.2400,0.0116,-0.0058,0.0117,1.2455,0.2950,0.0000
0.0255,1.2698,0.0179,turn,0.0000,4.7400,0.0000,nan,nan,0.1824,0.0460,0.0000
