pos_err_m,heading_err_deg,final_speed_mps,category,start_dist_m,duration_s,min_dist_m,along_err_m,cross_err_m,peak_speed_mps,mean_speed_mps,cmd_speed_mps
0.0285,1.2070,0.0438,lateral,0.7736,7.8600,0.0200,0.0071,0.0276,0.9283,0.1219,0.0000
0.0087,1.1802,0.0244,turn,0.0000,6.7600,0.0000,nan,nan,0.1195,0.0391,0.0000
0.0291,0.4855,0.0474,turn,0.0000,4.1200,0.0000,nan,nan,0.1205,0.0504,0.0000
0.0313,4.1272,0.0622,turn,0.0000,5.0200,0.0000,nan,nan,0.1112,0.0400,0.0000
0.0557,2.7724,0.0127,lateral,1.4700,6.2400,0.0237,0.0557,0.0020,1.3026,0.2741,0.0000
0.0115,0.5014,0.0539,lateral,0.0092,5.5400,0.0024,-0.0114,0.0010,0.0896,0.0317,0.0000
0.0199,3.2908,0.0413,turn,0.0000,6.7000,0.0000,nan,nan,0.0980,0.0388,0.0000
0.0475,1.7346,0.0236,combined,1.5770,7.0000,0.0429,-0.0235,0.0413,1.0822,0.2339,0.0000
0.0345,4.4863,0.0178,turn,0.0000,4.8400,0.0000,nan,nan,0.1127,0.0430,0.0000
0.0216,2.2516,0.0552,turn,0.0000,4.6600,0.0000,nan,nan,0.1184,0.0409,0.0000
0.0389,4.1090,0.0390,combined,1.3531,7.0800,0.0154,0.0315,0.0228,1.2556,0.2201,0.0000
0.0240,0.7691,0.0276,turn,0.0000,7.9800,0.0000,nan,nan,0.0817,0.0379,0.0000
0.0451,4.7317,0.0102,combined,1.3238,5.0800,0.0444,-0.0345,0.0290,1.1175,0.2639,0.0000
0.0482,0.5770,0.0379,turn,0.0000,4.1000,0.0000,nan,nan,0.1137,0.0448,0.0000
0.0249,1.5764,0.0147,straight,1.7373,5.7000,0.0153,0.0203,0.0145,1.3405,0.3264,0.0000
0.0264,3.6607,0.0157,lateral,1.1102,5.0600,0.0122,-0.0064,0.0256,1.0930,0.2315,0.0000
0.0074,2.3498,0.0121,turn,0.0000,6.0000,0.0000,nan,nan,0.1198,0.0500,0.0000
0.0231,0.9320,0.0358,combined,1.9049,5.1600,0.0117,0.0007,0.0231,1.5949,0.3844,0.0000
0.0138,4.8196,0.0295,straight,0.3939,5.2600,0.0122,0.0099,0.0096,0.3524,0.0929,0.0000
0.0177,5.3149,0.0257,straight,1.8347,4.5400,0.0008,-0.0120,0.0130,1.4983,0.4256,0.0000
0.0247,4.9890,0.0113,combined,0.3445,6.4000,0.0056,0.0016,0.0247,0.3032,0.0681,0.0000
0.0221,4.0161,0.0336,straight,1.3891,6.0800,0.0155,0.0154,0.0158,1.1010,0.2477,0.0000
0.0218,2.1490,0.0191,stand,0.0000,5.8800,0.0000,nan,nan,0.0812,0.0276,0.0000
0.0400,3.7671,0.0488,lateral,0.1955,4.8000,0.0350,0.0039,0.0398,0.2338,0.0674,0.0000
0.0127,2.4605,0.0433,stand,0.0000,4.7400,0.0000,nan,nan,0.0740,0.0286,0.0000
0.0135,1.0851,0.0255,combined,1.7917,5.9000,0.0135,-0.0109,0.0079,1.2734,0.3185,0.0000
0.0363,7.3525,0.0595,turn,0.0000,4.5200,0.0000,nan,nan,0.1027,0.0384,0.0000
0.0291,1.9928,0.0208,turn,0.0000,4.1800,0.0000,nan,nan,0.1915,0.0637,0.0000
0.0323,3.3192,0.0368,stand,0.0000,6.2400,0.0000,nan,nan,0.0745,0.0310,0.0000
0.0393,4.8043,0.0750,combined,1.2582,5.6400,0.0242,0.0376,0.0113,1.1887,0.2619,0.0000
0.0022,1.5313,0.0627,combined,1.6130,6.7400,0.0020,0.0008,0.0021,1.3586,0.2614,0.0000
0.0197,0.3306,0.0313,straight,1.9546,5.0600,0.0183,-0.0135,0.0144,1.4454,0.3955,0.0000
0.0103,0.0218,0.0230,straight,1.9219,4.3400,0.0103,-0.0056,0.0086,1.4961,0.4547,0.0000
0.0460,1.0078,0.0193,straight,0.9298,5.7000,0.0460,-0.0430,0.0164,0.7374,0.1690,0.0000
0.0433,1.1414,0.0797,combined,1.5620,4.5600,0.0305,-0.0272,0.0337,1.1369,0.3309,0.0000
0.0355,1.2616,0.0274,combined,1.3942,4.2400,0.0355,-0.0257,0.0245,1.2539,0.3431,0.0000
0.0115,3.4991,0.1108,combined,1.8978,4.8600,0.0093,-0.0102,0.0054,1.4818,0.3897,0.0000
0.0140,1.8101,0.0408,lateral,1.0171,5.8200,0.0027,0.0029,0.0137,1.0492,0.1924,0.0000
0.0507,4.9204,0.0266,straight,0.6313,4.3600,0.0433,-0.0154,0.0483,0.5636,0.1543,0.0000
0.0202,0.4107,0.0290,turn,0.0000,4.4400,0.0000,nan,nan,0.0888,0.0406,0.0000
0.0022,0.5960,0.0429,combined,0.1495,6.8400,0.0020,-0.0022,0.0002,0.1828,0.0561,0.0000
0.0236,3.0951,0.0402,combined,0.9238,7.6800,0.0030,0.0004,0.0236,1.0515,0.1438,0.0000
0.0328,2.7009,0.0349,lateral,0.2237,6.7600,0.0328,-0.0304,0.0124,0.2141,0.0521,0.0000
0.0110,1.9705,0.0316,combined,1.9278,7.4200,0.0020,0.0013,0.0109,1.4016,0.2598,0.0000
0.0251,4.9486,0.0200,lateral,1.4417,5.3800,0.0251,-0.0133,0.0213,1.2287,0.2734,0.0000
0.0066,0.8545,0.0245,stand,0.0000,4.9600,0.0000,nan,nan,0.0886,0.0250,0.0000
0.0365,0.5447,0.0417,lateral,0.0257,6.4200,0.0256,-0.0336,0.0143,0.0938,0.0317,0.0000
0.0076,1.2545,0.0157,stand,0.0000,5.4800,0.0000,nan,nan,0.0673,0.0249,0.0000
0.0115,1.0652,0.0488,combined,1.9999,4.7800,0.0046,0.0092,0.0069,1.7705,0.4646,0.0000
0.0393,2.0150,0.0133,combined,0.8716,4.2200,0.0374,-0.0388,0.0063,0.8285,0.2035,0.0000
0.0073,3.5375,0.0248,stand,0.0000,7.5200,0.0000,nan,nan,0.0614,0.0239,0.0000
0.0282,2.0496,0.0536,lateral,0.3131,6.3800,0.0222,0.0277,0.0053,0.5023,0.0835,0.0000
0.0273,3.1166,0.0343,lateral,1.4198,6.9200,0.0038,0.0170,0.0214,1.3792,0.2237,0.0000
0.0566,3.4354,0.0445,straight,1.5939,5.0800,0.0504,-0.0507,0.0251,1.2777,0.3283,0.0000
0.0215,1.3087,0.0387,straight,1.4425,7.9400,0.0031,0.0194,0.0091,1.1477,0.2050,0.0000
0.0443,3.4619,0.0156,lateral,1.1520,5.1600,0.0443,0.0020,0.0443,1.1207,0.2411,0.0000
0.0504,5.6344,0.0523,turn,0.0000,7.3000,0.0000,nan,nan,0.1799,0.0593,0.0000
0.0668,0.7180,0.0319,combined,1.8337,5.1800,0.0401,0.0238,0.0624,1.3578,0.3777,0.0000
0.0220,7.2433,0.0169,turn,0.0000,4.9800,0.0000,nan,nan,0.1070,0.0391,0.0000
0.0136,3.4448,0.0342,combined,0.3992,4.2000,0.0136,-0.0033,0.0132,0.4668,0.1221,0.0000
0.0148,5.9158,0.0485,combined,1.6598,4.7800,0.0042,0.0117,0.0090,1.4205,0.3854,0.0000
0.0199,3.5410,0.0473,combined,1.0538,4.7000,0.0153,-0.0007,0.0199,0.9804,0.2390,0.0000
0.0190,3.1671,0.0141,lateral,1.3668,6.1400,0.0114,-0.0158,0.0105,1.2073,0.2344,0.0000
0.0227,0.9094,0.0358,lateral,0.1643,5.3000,0.0155,-0.0161,0.0161,0.2259,0.0547,0.0000
0.0174,0.3020,0.0377,lateral,1.2626,5.2000,0.0097,0.0156,0.0077,1.2653,0.2556,0.0000
0.0457,3.9324,0.0366,combined,1.3506,5.4000,0.0178,0.0416,0.0188,1.3484,0.3057,0.0000
0.0116,1.2244,0.0225,lateral,0.5156,7.4200,0.0073,0.0104,0.0052,0.6812,0.0912,0.0000
0.0353,2.7440,0.0129,turn,0.0000,5.7200,0.0000,nan,nan,0.1483,0.0547,0.0000
0.0345,5.1499,0.0266,lateral,1.3871,5.1000,0.0339,-0.0336,0.0077,1.1651,0.2786,0.0000
0.0444,0.8495,0.0477,straight,0.4863,6.0000,0.0263,0.0048,0.0441,0.4351,0.1005,0.0000
0.0438,4.1654,0.0353,lateral,0.6089,6.3400,0.0188,0.0433,0.0067,0.9597,0.1272,0.0000
0.0193,0.1755,0.0070,turn,0.0000,6.8400,0.0000,nan,nan,0.1288,0.0332,0.0000
0.0208,1.0865,0.0152,lateral,1.4819,7.9600,0.0061,-0.0176,0.0111,1.2685,0.2074,0.0000
0.0274,3.6395,0.0526,turn,0.0000,4.4400,0.0000,nan,nan,0.1854,0.0611,0.0000
0.0149,0.8340,0.0410,turn,0.0000,6.5600,0.0000,nan,nan,0.2574,0.0437,0.0000
0.0199,3.7899,0.0383,straight,1.3456,6.9000,0.0073,0.0012,0.0198,1.1226,0.2169,0.0000
0.0063,1.9605,0.0160,combined,1.3792,4.9000,0.0060,-0.0052,0.0036,1.1174,0.2891,0.0000
0.0148,1.0568,0.0436,lateral,0.2178,6.5800,0.0080,-0.0147,0.0015,0.3027,0.0521,0.0000
0.0058,0.6716,0.0136,lateral,0.8074,5.8200,0.0001,0.0031,0.0050,0.9962,0.1620,0.0000
0.0183,0.2452,0.0151,stand,0.0000,6.9600,0.0000,nan,nan,0.0537,0.0231,0.0000
0.0032,7.9889,0.0215,straight,1.9962,6.8200,0.0005,-0.0020,0.0025,1.4811,0.3118,0.0000
0.0386,5.1680,0.0173,turn,0.0000,7.5600,0.0000,nan,nan,0.1567,0.0438,0.0000
0.0294,2.2273,0.0138,combined,1.2792,5.7200,0.0257,0.0215,0.0201,1.0695,0.2411,0.0000
0.0226,3.5945,0.0288,stand,0.0000,5.4800,0.0000,nan,nan,0.0717,0.0305,0.0000
0.0322,1.3958,0.0231,turn,0.0000,4.8600,0.0000,nan,nan,0.1019,0.0427,0.0000
0.0155,1.2697,0.0410,combined,0.8443,4.7400,0.0015,0.0131,0.0082,1.0190,0.2000,0.0000
0.0106,6.2502,0.0281,combined,1.3418,7.2400,0.0013,0.0022,0.0104,1.3455,0.2041,0.0000
0.0229,4.4357,0.0444,lateral,1.3150,5.9400,0.0026,0.0122,0.0194,1.2635,0.2384,0.0000
0.0205,4.7977,0.0537,combined,0.4600,4.7400,0.0097,0.0061,0.0196,0.5368,0.1198,0.0000
0.0101,2.5922,0.0391,combined,0.9524,5.5000,0.0084,-0.0091,0.0044,0.8599,0.1828,0.0000
0.0210,3.7505,0.0182,combined,0.5857,6.8400,0.0162,0.0121,0.0172,0.9409,0.1401,0.0000
0.0110,2.9001,0.0206,combined,1.7875,6.0200,0.0056,0.0108,0.0019,1.3624,0.3391,0.0000
0.0117,0.5846,0.0419,combined,2.2390,4.5200,0.0117,-0.0047,0.0107,1.4179,0.5269,0.0000
0.0322,0.7699,0.0278,combined,1.0282,6.5200,0.0072,0.0316,0.0062,0.9278,0.1716,0.0000
0.0248,0.6694,0.0307,straight,1.8111,6.3000,0.0145,-0.0146,0.0200,1.2763,0.2996,0.0000
0.0275,1.0003,0.0158,turn,0.0000,6.0800,0.0000,nan,nan,0.1069,0.0419,0.0000
0.0028,1.4978,0.0213,turn,0.0000,6.6400,0.0000,nan,nan,0.1250,0.0402,0.0000
0.0442,2.6802,0.0424,straight,1.7246,5.7200,0.0394,0.0099,0.0431,1.4297,0.3360,0.0000
0.0189,0.2009,0.0287,straight,1.4585,6.2000,0.0189,-0.0140,0.0127,1.2046,0.2546,0.0000
0.0052,4.8424,0.0245,straight,1.5024,6.5200,0.0005,-0.0051,0.0006,1.2933,0.2440,0.0000
0.0111,3.3894,0.0209,lateral,0.2608,5.9200,0.0082,-0.0107,0.0027,0.3562,0.0674,0.0000
0.0307,10.8986,0.0456,combined,1.5460,7.1800,0.0207,0.0301,0.0059,1.3728,0.2587,0.0000
0.0113,1.1441,0.0258,combined,1.6540,5.4400,0.0039,0.0011,0.0113,1.4786,0.3448,0.0000
0.0184,7.0153,0.0356,straight,0.2772,7.5400,0.0017,0.0181,0.0032,0.3120,0.0680,0.0000
0.0340,2.7050,0.0388,stand,0.0000,4.7800,0.0000,nan,nan,0.0855,0.0342,0.0000
0.0120,2.5877,0.0433,turn,0.0000,7.6800,0.0000,nan,nan,0.1369,0.0490,0.0000
0.0377,1.0093,0.0485,lateral,0.9381,7.0000,0.0321,-0.0047,0.0374,1.0576,0.1578,0.0000
0.0474,1.6026,0.0317,combined,0.1829,6.6000,0.0064,0.0164,0.0445,0.2072,0.0536,0.0000
0.0218,2.8107,0.0054,stand,0.0000,4.5200,0.0000,nan,nan,0.0839,0.0267,0.0000
0.0373,1.8297,0.0076,combined,1.4874,6.8400,0.0273,0.0201,0.0314,1.2763,0.2534,0.0000
0.0096,2.3261,0.0112,combined,1.9630,6.9200,0.0051,-0.0084,0.0047,1.4140,0.3031,0.0000
0.0175,2.9953,0.0654,combined,1.8667,6.1200,0.0018,0.0056,0.0165,1.4919,0.3247,0.0000
0.0582,3.6705,0.0107,combined,1.3667,5.6600,0.0460,0.0371,0.0448,1.1438,0.2901,0.0000
0.0167,4.6143,0.0353,combined,1.5479,6.6400,0.0081,-0.0139,0.0092,1.2250,0.2520,0.0000
0.0171,0.6812,0.0890,combined,1.1351,4.8200,0.0162,-0.0164,0.0048,0.9792,0.2364,0.0000
0.0069,1.4697,0.0256,lateral,1.0156,4.4000,0.0055,0.0069,0.0005,1.1091,0.2767,0.0000
0.0291,3.7238,0.0332,combined,2.1565,4.5800,0.0039,0.0263,0.0125,1.3501,0.4873,0.0000
0.0221,1.8756,0.0616,straight,0.1827,5.3000,0.0162,0.0145,0.0167,0.1909,0.0543,0.0000
0.0520,4.9747,0.0409,turn,0.0000,6.7800,0.0000,nan,nan,0.1976,0.0594,0.0000
0.0376,4.1240,0.0077,lateral,1.2556,5.9600,0.0077,0.0348,0.0142,1.1069,0.2288,0.0000
0.0354,1.8365,0.0669,straight,0.2077,4.3400,0.0078,0.0320,0.0152,0.2362,0.0734,0.0000
0.0110,7.2759,0.0178,combined,0.4280,6.0200,0.0063,0.0088,0.0067,0.4508,0.0941,0.0000
0.0295,6.4413,0.0103,combined,0.6077,7.2600,0.0200,-0.0185,0.0230,0.6384,0.0979,0.0000
0.0134,2.1997,0.0601,turn,0.0000,5.4800,0.0000,nan,nan,0.1980,0.0545,0.0000
0.0323,1.7202,0.0704,combined,1.6586,7.9000,0.0166,0.0217,0.0239,1.3882,0.2468,0.0000
0.0649,1.5168,0.0253,lateral,1.1937,7.1400,0.0184,0.0648,0.0035,1.2546,0.2011,0.0000
0.0068,2.2297,0.0183,combined,0.9240,6.7200,0.0028,-0.0067,0.0015,1.0038,0.1485,0.0000
0.0349,3.3138,0.0136,stand,0.0000,4.4600,0.0000,nan,nan,0.0789,0.0275,0.0000
0.0258,0.8239,0.0098,straight,1.9052,6.8000,0.0136,0.0046,0.0254,1.4976,0.3009,0.0000
0.0283,1.0029,0.0508,combined,1.6897,7.3000,0.0124,-0.0072,0.0274,1.3674,0.2668,0.0000
0.0452,5.5242,0.0303,straight,0.9584,6.8200,0.0045,0.0326,0.0313,0.9427,0.1638,0.0000
0.0294,2.5747,0.0373,straight,0.9735,6.6400,0.0230,-0.0255,0.0146,0.8423,0.1663,0.0000
0.0543,3.1596,0.0345,stand,0.0000,6.7400,0.0000,nan,nan,0.0802,0.0306,0.0000
0.0432,0.5638,0.0095,combined,1.3383,4.6800,0.0408,-0.0365,0.0230,1.3448,0.2997,0.0000
0.0413,5.7498,0.0083,lateral,0.5694,7.7200,0.0170,0.0376,0.0171,0.6865,0.1001,0.0000
0.0372,5.4838,0.0375,stand,0.0000,7.9000,0.0000,nan,nan,0.0897,0.0316,0.0000
0.0402,1.0060,0.0684,combined,0.7103,7.1000,0.0224,-0.0231,0.0329,0.6864,0.1257,0.0000
0.0260,2.3058,0.0637,straight,1.1574,4.5800,0.0145,-0.0232,0.0118,1.0047,0.2627,0.0000
0.0426,1.8854,0.0205,straight,0.1716,6.2200,0.0189,0.0146,0.0400,0.2359,0.0565,0.0000
0.0051,0.7230,0.0263,combined,1.5966,6.1400,0.0006,0.0048,0.0017,1.3543,0.2810,0.0000
0.0349,2.3063,0.0551,turn,0.0000,6.8000,0.0000,nan,nan,0.0924,0.0336,0.0000
0.0273,0.1600,0.0717,combined,0.7889,6.0800,0.0147,-0.0026,0.0272,0.8835,0.1839,0.0000
0.0371,4.6130,0.0588,turn,0.0000,5.0200,0.0000,nan,nan,0.1087,0.0406,0.0000
0.0363,0.5944,0.0644,lateral,0.7602,6.4200,0.0145,-0.0318,0.0175,0.9614,0.1417,0.0000
0.0483,2.2342,0.0175,lateral,0.0898,4.2400,0.0068,0.0394,0.0280,0.1774,0.0564,0.0000
0.0101,1.4948,0.0466,lateral,0.2210,4.3000,0.0072,-0.0014,0.0100,0.4412,0.0877,0.0000
0.0234,0.7301,0.0152,turn,0.0000,7.1200,0.0000,nan,nan,0.4736,0.0552,0.0000
0.0249,5.2747,0.0230,stand,0.0000,7.3600,0.0000,nan,nan,0.1494,0.0334,0.0000
0.0379,0.2463,0.0376,lateral,0.7155,4.9600,0.0099,0.0377,0.0037,1.0541,0.1698,0.0000
0.0545,4.8269,0.0386,turn,0.0000,6.0200,0.0000,nan,nan,0.0752,0.0336,0.0000
0.0447,8.6732,0.0532,turn,0.0000,5.3800,0.0000,nan,nan,0.1221,0.0450,0.0000
0.0594,1.7382,0.0347,lateral,0.1616,7.1800,0.0028,0.0593,0.0023,0.2352,0.0474,0.0000
0.0229,6.9629,0.0264,stand,0.0000,5.2200,0.0000,nan,nan,0.1115,0.0287,0.0000
0.0295,5.8380,0.0500,lateral,1.4595,6.4600,0.0271,-0.0270,0.0118,1.0721,0.2367,0.0000
0.0124,3.8522,0.0427,combined,0.9131,4.2200,0.0124,-0.0122,0.0020,1.0476,0.2303,0.0000
0.0185,0.1625,0.0313,straight,1.3172,5.0800,0.0111,-0.0033,0.0182,1.0679,0.2778,0.0000
0.0406,4.9576,0.0289,lateral,0.7336,4.0200,0.0333,-0.0155,0.0375,0.9423,0.1894,0.0000
0.0410,0.3788,0.0213,stand,0.0000,6.5600,0.0000,nan,nan,0.0957,0.0338,0.0000
0.0639,4.0651,0.0084,combined,1.8072,5.5200,0.0628,-0.0092,0.0633,1.2873,0.3374,0.0000
0.0469,6.2521,0.0548,lateral,0.1456,6.3400,0.0291,0.0300,0.0361,0.3559,0.0525,0.0000
0.0247,4.3375,0.0718,combined,1.9102,6.6400,0.0227,-0.0227,0.0098,1.3893,0.3103,0.0000
0.0066,4.3266,0.0311,straight,0.4411,4.3800,0.0020,-0.0020,0.0062,0.3927,0.1128,0.0000
0.0345,4.6238,0.0175,straight,0.3618,5.0200,0.0243,0.0197,0.0283,0.3719,0.0914,0.0000
0.0145,3.9070,0.0249,stand,0.0000,4.0400,0.0000,nan,nan,0.1139,0.0334,0.0000
0.0377,1.9306,0.0318,combined,1.7591,4.4000,0.0199,0.0193,0.0323,1.4812,0.4102,0.0000
0.0410,0.6068,0.0579,straight,1.6905,6.4400,0.0371,-0.0303,0.0276,1.2615,0.2741,0.0000
0.0069,2.6128,0.0454,straight,0.8085,6.9400,0.0007,0.0065,0.0024,0.8284,0.1377,0.0000
0.0383,1.2559,0.0509,straight,1.7848,4.1000,0.0186,0.0312,0.0222,1.4566,0.4466,0.0000
0.0352,1.0171,0.0391,combined,0.4969,7.7800,0.0218,-0.0352,0.0003,0.4455,0.0692,0.0000
0.0434,1.6331,0.0259,straight,1.2652,5.8200,0.0344,-0.0424,0.0096,1.0096,0.2274,0.0000
0.0261,5.9384,0.0438,straight,0.8423,4.6600,0.0253,0.0016,0.0261,0.8079,0.1942,0.0000
0.0085,5.0896,0.1185,turn,0.0000,6.1800,0.0000,nan,nan,0.1518,0.0473,0.0000
0.0064,2.2150,0.0660,straight,1.0140,7.5200,0.0012,-0.0055,0.0034,0.9356,0.1570,0.0000
0.0410,1.0662,0.0522,turn,0.0000,6.6600,0.0000,nan,nan,0.1436,0.0511,0.0000
0.0441,5.2209,0.0587,lateral,0.2258,5.7600,0.0317,-0.0374,0.0234,0.2695,0.0539,0.0000
0.0453,4.3735,0.0051,straight,1.2275,7.2000,0.0401,-0.0223,0.0394,0.9752,0.1915,0.0000
0.0118,2.4117,0.0518,combined,1.2815,6.7000,0.0018,-0.0022,0.0116,1.1586,0.2138,0.0000
0.0488,4.3036,0.0256,stand,0.0000,6.6600,0.0000,nan,nan,0.0890,0.0324,0.0000
0.0026,2.1756,0.0307,stand,0.0000,5.7600,0.0000,nan,nan,0.0568,0.0221,0.0000
0.0398,4.5730,0.0472,turn,0.0000,4.7200,0.0000,nan,nan,0.2311,0.0636,0.0000
0.0233,2.0627,0.0096,lateral,0.1619,5.0000,0.0207,0.0017,0.0232,0.2169,0.0480,0.0000
0.0063,1.3358,0.0207,turn,0.0000,6.0200,0.0000,nan,nan,0.1037,0.0323,0.0000
0.0585,0.6223,0.0316,combined,1.4672,7.6600,0.0326,-0.0584,0.0031,1.0968,0.2094,0.0000
0.0324,2.0286,0.0776,straight,1.1673,6.8800,0.0058,0.0283,0.0157,1.0603,0.1965,0.0000
0.0386,3.6991,0.0416,combined,0.6109,6.3800,0.0312,-0.0334,0.0193,0.5455,0.0991,0.0000
0.0057,0.2178,0.0425,combined,1.7023,7.0800,0.0026,-0.0018,0.0054,1.4347,0.2525,0.0000
0.0206,2.4399,0.0381,turn,0.0000,7.3400,0.0000,nan,nan,0.2447,0.0474,0.0000
0.0031,0.2396,0.0227,straight,1.9761,6.2600,0.0003,-0.0031,0.0003,1.3281,0.3332,0.0000
0.0081,4.2695,0.0683,combined,1.8666,4.5600,0.0081,-0.0066,0.0047,1.5682,0.4313,0.0000
0.0072,0.7868,0.0516,stand,0.0000,6.6200,0.0000,nan,nan,0.0884,0.0287,0.0000
0.0247,2.6805,0.0577,combined,0.6072,7.9200,0.0222,-0.0164,0.0184,0.8749,0.1014,0.0000
0.0215,2.4226,0.0419,combined,0.3093,7.3800,0.0035,0.0155,0.0150,0.4076,0.0659,0.0000
0.0569,2.4006,0.0490,stand,0.0000,7.8000,0.0000,nan,nan,0.1063,0.0353,0.0000
0.0064,0.4771,0.0627,straight,1.6691,6.1600,0.0049,0.0037,0.0053,1.2865,0.2901,0.0000
0.0245,0.1523,0.0309,combined,1.8071,5.0000,0.0080,0.0099,0.0224,1.3559,0.3766,0.0000
0.0193,1.3607,0.0623,combined,1.5122,6.9600,0.0193,-0.0034,0.0190,1.1933,0.2334,0.0000
0.0049,2.3363,0.0277,lateral,1.4644,7.9000,0.0025,0.0048,0.0009,1.2155,0.2005,0.0000
0.0211,2.9411,0.0337,combined,1.4796,4.2800,0.0192,-0.0096,0.0188,1.2883,0.3546,0.0000
0.0221,2.4406,0.0468,turn,0.0000,6.5800,0.0000,nan,nan,0.0856,0.0317,0.0000
0.0032,0.9746,0.0437,straight,0.9583,5.3600,0.0032,0.0029,0.0012,0.7896,0.1922,0.0000
0.0056,1.3026,0.0103,stand,0.0000,5.5200,0.0000,nan,nan,0.0746,0.0274,0.0000
0.0395,6.0044,0.0354,combined,0.1826,5.8400,0.0208,-0.0144,0.0368,0.3839,0.0634,0.0000
0.0169,2.1695,0.0599,straight,0.3589,5.2000,0.0051,0.0037,0.0165,0.3917,0.0892,0.0000
0.0177,5.0268,0.0411,straight,0.8741,6.4200,0.0052,0.0165,0.0063,0.8096,0.1564,0.0000
0.0422,1.7942,0.0317,combined,1.7702,5.2800,0.0355,-0.0014,0.0422,1.3383,0.3562,0.0000
0.0381,5.5041,0.0462,straight,0.3858,7.1600,0.0337,-0.0140,0.0354,0.3589,0.0770,0.0000
0.0448,5.7295,0.0901,straight,0.9030,5.8000,0.0347,0.0130,0.0429,0.8214,0.1761,0.0000
0.0385,0.6844,0.0326,combined,2.0952,7.1400,0.0100,-0.0281,0.0263,1.4811,0.2959,0.0000
0.0247,4.1302,0.0330,combined,2.0740,5.2000,0.0237,-0.0175,0.0174,1.2418,0.3825,0.0000
0.0134,7.9588,0.0334,lateral,1.0901,7.6000,0.0080,0.0078,0.0110,1.0372,0.1565,0.0000
0.0435,3.5705,0.0201,straight,0.9425,6.8600,0.0163,-0.0414,0.0133,0.8817,0.1537,0.0000
0.0175,7.7713,0.0227,stand,0.0000,6.1000,0.0000,nan,nan,0.1079,0.0334,0.0000
0.0197,1.5246,0.0513,combined,1.5954,7.5200,0.0116,0.0034,0.0194,1.2747,0.2249,0.0000
0.0106,0.8447,0.0202,stand,0.0000,7.3000,0.0000,nan,nan,0.0736,0.0248,0.0000
0.0121,0.5891,0.0471,lateral,0.4068,5.6400,0.0004,0.0120,0.0016,0.5214,0.0944,0.0000
0.0298,2.4270,0.0509,turn,0.0000,4.2400,0.0000,nan,nan,0.1947,0.0578,0.0000
0.0190,6.9356,0.0293,straight,1.1550,4.4800,0.0190,-0.0131,0.0137,1.0234,0.2694,0.0000
0.0523,3.0880,0.0273,combined,1.4145,4.5200,0.0487,-0.0322,0.0411,0.8911,0.3027,0.0000
0.0030,3.4748,0.0394,combined,0.4493,5.7000,0.0030,-0.0017,0.0024,0.3440,0.0828,0.0000
0.0340,3.9773,0.0474,straight,0.2839,7.4000,0.0221,0.0285,0.0185,0.2843,0.0663,0.0000
0.0432,0.1425,0.0602,turn,0.0000,5.9000,0.0000,nan,nan,0.0999,0.0378,0.0000
0.0514,4.4548,0.0267,straight,1.5187,6.2200,0.0391,-0.0294,0.0422,1.1848,0.2576,0.0000
0.0577,1.0800,0.0500,turn,0.0000,6.7600,0.0000,nan,nan,0.1270,0.0396,0.0000
0.0418,4.8066,0.0085,combined,1.9421,5.6000,0.0292,-0.0317,0.0273,1.2813,0.3316,0.0000
0.0486,3.8347,0.0427,stand,0.0000,6.7400,0.0000,nan,nan,0.1088,0.0330,0.0000
0.0837,0.2475,0.0433,combined,1.8214,6.3600,0.0733,-0.0674,0.0497,1.3511,0.3086,0.0000
0.0336,1.3513,0.0160,combined,1.6480,6.4200,0.0336,-0.0067,0.0330,1.3621,0.2787,0.0000
0.0308,6.1423,0.0149,lateral,0.8221,7.1400,0.0271,-0.0289,0.0106,0.8556,0.1322,0.0000
0.0369,5.7496,0.0590,combined,1.0732,6.7200,0.0199,0.0179,0.0322,1.2387,0.2092,0.0000
0.0154,1.0155,0.0247,combined,1.3242,5.8200,0.0152,0.0126,0.0088,1.2523,0.2658,0.0000
0.0394,3.9746,0.0179,turn,0.0000,7.7000,0.0000,nan,nan,0.2661,0.0584,0.0000
0.0426,1.3222,0.0239,straight,0.6254,4.1400,0.0340,0.0063,0.0422,0.5830,0.1663,0.0000
0.0345,2.1766,0.0203,combined,1.5002,5.4400,0.0059,-0.0339,0.0067,1.2460,0.3035,0.0000
0.0418,4.8073,0.0040,turn,0.0000,6.7600,0.0000,nan,nan,0.2319,0.0640,0.0000
0.0155,0.0742,0.0755,turn,0.0000,5.3800,0.0000,nan,nan,0.2288,0.0480,0.0000
0.0326,2.6755,0.0376,combined,0.3909,5.3400,0.0235,-0.0257,0.0201,0.7051,0.1120,0.0000
0.0096,8.6181,0.0338,combined,1.4757,6.4400,0.0012,0.0067,0.0069,1.3087,0.2559,0.0000
0.0363,10.8222,0.0269,lateral,0.1707,7.1600,0.0092,0.0362,0.0015,0.3534,0.0544,0.0000
0.0471,4.6168,0.0474,lateral,0.0429,7.9800,0.0356,-0.0170,0.0439,0.1125,0.0345,0.0000
0.0206,3.2472,0.0400,combined,1.2537,4.9000,0.0080,-0.0179,0.0103,1.1613,0.2644,0.0000
0.0365,3.6152,0.0103,lateral,1.1803,5.0800,0.0365,-0.0364,0.0025,1.0233,0.2360,0.0000
0.0217,0.4874,0.0361,straight,1.7266,6.9600,0.0006,0.0211,0.0051,1.3669,0.2652,0.0000
